Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
50,0,0,0,163.62405703144736,24.18175459186996,1090.9402354336123,606.0199642957805
60,0,0,0,165.9798455072935,23.055551330592586,1080.3735829819734,99.79204411091983
70,0,0,0,161.82176829858136,22.82945371528199,1065.1404782645056,-213.82830182884206
80,0,0,0,160.96080014374385,22.754921599069537,1068.9419887730646,-481.05613149553795
90,0,0,0,155.2713369972801,25.61767563945128,1086.9695649341968,79.06213537002962
100,0,0,0,160.06187530277032,22.253286981911486,1055.533319229476,-1276.643118661971
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.80310254456248,25.491863164159838,1141.6443069245324,1598.7890780652426
20,0,0,0,171.53708765200105,25.245724258149917,1132.6350015806818,1513.6881438341522
30,0,0,0,172.7949806767425,25.503285763405167,1140.791444613584,1449.9834550334149
40,0,0,0,171.20089605104468,25.517674297212643,1118.136446305459,1364.911638799655
50,0,0,0,163.21587730485044,25.589326209395534,1101.6699105127238,1215.1386168458191
60,0,0,0,164.50967494426195,22.938815077296514,1070.4717997624864,211.91337515718118
70,0,0,0,167.4397856672084,25.555773279592543,1098.6638470262087,519.0726713387456
80,0,0,0,159.15295354026077,22.973818658189465,1056.0701459923723,-601.034045042699
90,0,0,0,163.94878164474483,22.51149791337772,1058.5161827833224,-1274.6672218233148
100,0,0,0,154.92929981516374,22.275857708334836,1044.3879695760768,-1420.1189539564662
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.68400805250477,25.492533641677504,1141.4817258395985,1598.7846461431309
20,0,0,0,173.37808295691516,24.7355553201529,1123.8083162957062,1513.7663672102217
30,0,0,0,168.00630638892434,24.358349413611446,1105.6273496310785,1432.0021755951857
40,0,0,0,168.2417893455557,25.54366560040746,1121.5274765985525,1364.7873748108857
50,0,0,0,166.50279894811402,25.555831626201797,1118.1594052542962,1224.861645455202
60,0,0,0,166.24980643580076,22.810250409682173,1073.3614084070184,103.77523250030471
70,0,0,0,159.77892016665297,25.629629075695842,1091.5588873778038,655.1326625975543
80,0,0,0,159.55422161133103,22.66942640408961,1054.3165637316135,-831.1819556872575
90,0,0,0,159.9875761014295,25.62695747075591,1080.6804855433686,-77.88460166787331
100,0,0,0,154.2519862195213,22.074046680193078,1037.8464664469927,-1601.5939254647144
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.5875110306826,25.493022618130286,1141.079229671553,1598.7836572724925
20,0,0,0,172.6802312603625,25.08097700941739,1122.041111217143,1513.7338657170521
30,0,0,0,168.46870645787496,25.53795119917924,1114.9769190881486,1449.8016932996989
40,0,0,0,169.3420335188437,24.2043619372813,1104.5726110205192,1012.8229289968755
50,0,0,0,166.9999433553084,24.24893859475781,1104.8657782859948,756.6987917916176
60,0,0,0,161.0046056680189,25.608894684729528,1102.8663640439977,866.6544935571462
70,0,0,0,159.93462904297095,25.624845557603617,1065.3496929556093,154.0965138720169
80,0,0,0,159.4903565596007,25.633943897074708,1085.0539395139397,276.02462154766596
90,0,0,0,160.92517162474374,25.61253859718269,1076.5836372408196,-583.6516602858843
100,0,0,0,157.51945968804404,25.637491449595057,1072.5706730993468,-322.0674212946865
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.7150268837903,25.48471599329523,1143.11677718809,1598.8321057185633
20,0,0,0,175.05741643957904,25.483077319372466,1150.502383142958,1513.8450088632135
30,0,0,0,168.47755276422737,24.232867605454853,1103.7465447563802,1432.0132356471522
40,0,0,0,166.53653528423715,23.825995336771804,1095.7037667115007,934.6500607931027
50,0,0,0,162.00258881227293,23.98424471816761,1081.9453485996512,605.5476391684776
60,0,0,0,165.50517288841925,23.577522651401466,1081.831396274147,23.238554744480673
70,0,0,0,159.29163720460795,25.63429289360602,1090.4603698264268,572.2440463038762
80,0,0,0,161.789944588223,25.609872987361843,1099.1665498596042,360.79677695969445
90,0,0,0,169.31844926903216,25.53840427979765,1106.1231741045513,-27.25155044514533
100,0,0,0,160.9071307720695,25.622526181978102,1076.8395981703147,-887.860389983429
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.2329741821387,25.48866745668424,1144.7139754596415,1598.8091367867762
20,0,0,0,173.903836077964,25.492293015216493,1132.6374115948788,1513.7908799008924
30,0,0,0,170.8030829586608,25.52254819845459,1124.0418241056116,1449.8891059661917
40,0,0,0,166.9550344383922,25.549368493152848,1119.1984282411768,1364.751539726089
50,0,0,0,163.71866493395768,23.96659504702471,1088.7933848800585,487.1019611659639
60,0,0,0,165.27039940727948,22.89044050341177,1067.013033677579,25.044751347218817
70,0,0,0,159.8468409347816,25.624151433644293,1104.8791463111302,645.2141110751088
80,0,0,0,161.54459343747905,25.612608088047644,1068.267173394935,-213.584681050197
90,0,0,0,161.09888227685704,22.5403196621213,1063.3044885467855,-741.913924060328
100,0,0,0,158.36514828155634,25.65287619354952,1055.8362950424078,-920.6045863407182
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.27028468708014,25.474180489182523,1152.1423997450786,1598.9024154573392
20,0,0,0,170.76420654328052,25.51787526149277,1127.0448985990297,1513.655228859217
30,0,0,0,168.28408219122835,25.537762754031846,1120.7848978517122,1449.8047586902906
40,0,0,0,167.24344037878566,23.817981219441098,1089.3082907945934,916.7401132411729
50,0,0,0,162.62603136248373,25.593216448796156,1094.3964967226443,1122.8120468419304
60,0,0,0,166.73967117751454,25.558497147280534,1090.8488871127238,516.3030724081423
70,0,0,0,159.39895236128865,22.594109722888543,1051.5969931936459,-406.51276785941036
80,0,0,0,160.38321765070884,25.617476142150917,1085.4429865547863,214.61737863808352
90,0,0,0,159.2470115053368,22.158731401660233,1053.4080406515504,-872.3188387484437
100,0,0,0,157.6090405255637,22.19385997309694,1040.7761200272914,-1700.2824054477317
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.76234258104768,25.469601292875964,1145.4796344646809,1598.9297114169246
20,0,0,0,169.831007314711,25.52346145162332,1132.6217325061987,1513.6179475943538
30,0,0,0,170.17297797811585,24.73902322170667,1118.9057697974445,1449.8654904884813
40,0,0,0,170.8120206686711,25.516299507873924,1114.7566113903001,1230.6397089802679
50,0,0,0,168.20338832787232,25.53810790893688,1106.9368207197936,1165.4376370914645
60,0,0,0,163.70187186402995,23.569608170682212,1079.609442740721,45.2776476614671
70,0,0,0,162.55200139640408,22.4774138333159,1057.8574424060098,-205.72220930010616
80,0,0,0,164.30167403118412,25.583822750317612,1076.2060379129755,-182.7945954716097
90,0,0,0,158.40326303773017,22.2649676358782,1044.9702290290752,-1269.4327860649648
100,0,0,0,157.1977849552874,25.663570711080837,1071.6010088906346,-899.1577362083398
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.30353810154287,25.489207402925828,1150.0362811268408,1598.8084471202455
20,0,0,0,170.4519158931376,24.85172504034907,1116.807234807018,1513.6379072168254
30,0,0,0,169.34815660317935,25.531950004343205,1117.9487281871088,1449.8312283138755
40,0,0,0,167.74058663966414,24.469552576359842,1099.6679809164978,1013.0902921096161
50,0,0,0,170.21573796122922,23.474099650468283,1091.866290738421,618.2733051475539
60,0,0,0,161.0916765717222,25.612028814438816,1104.950128239328,940.319645078075
70,0,0,0,160.12961365191373,22.539381670918704,1050.8402468549368,-394.72344246216994
80,0,0,0,157.82941806338087,25.64940213426677,1076.0439042404394,360.44831543114367
90,0,0,0,161.99240561409079,22.540572137092337,1061.56497656108,-738.7625541254624
100,0,0,0,156.4402388481995,25.67180636306854,1074.0461186387374,-924.0744839806842
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.64665596582083,25.492676850542296,1143.4379512716084,1598.7835821973897
20,0,0,0,171.10314778763774,25.162380891573896,1130.2058746669031,1513.6609507804476
30,0,0,0,169.9462658266768,25.52424837190029,1116.5800861461464,1449.8644294772052
40,0,0,0,167.29838834768856,25.548209356634732,1104.3820647646485,1244.4933364331664
50,0,0,0,166.73799058484914,25.554452810662013,1106.1643801921425,916.011546439172
60,0,0,0,165.78234799085612,22.8442626553644,1071.5321979461003,213.40397737805284
70,0,0,0,161.75054044848122,23.655574014061443,1073.7400101390065,-183.68156295737177
80,0,0,0,157.86414883967524,25.65101146566829,1104.0020128673668,375.12729870430456
90,0,0,0,156.5264036014865,25.672686095296342,1095.3826175097347,-86.65842934513053
100,0,0,0,162.00186716518732,25.611276075727382,1082.666124260133,-815.2727106557513
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.74865778364193,25.485934951278992,1147.9131657841378,1598.8285559028075
20,0,0,0,170.3280465089228,25.520119748916912,1129.8366469976465,1513.633707493146
30,0,0,0,170.71319974600863,25.5179454523629,1119.946012893047,1449.8987290463733
40,0,0,0,169.27444599834706,25.5320640864939,1124.2430036277642,1364.829541704328
50,0,0,0,162.34370326596644,25.59544723428962,1087.02894909632,865.2739549718993
60,0,0,0,159.92207461751175,25.622712126760337,1091.8642594808139,926.21099341837
70,0,0,0,159.7622180791761,25.628955798752965,1090.2948067635834,534.7854904631954
80,0,0,0,161.05950813106045,25.61307165533221,1075.631103636432,-139.8075755485084
90,0,0,0,162.03506778092992,22.11633746426807,1050.4734824927475,-1166.7238164306568
100,0,0,0,159.2702217788144,25.633229591047872,1098.4443344021981,-205.2901602228776
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.65564807116834,25.485012424398327,1141.7484686881194,1598.830080837018
20,0,0,0,176.4375790140038,24.671182616267945,1131.2442738962568,1513.9123892280845
30,0,0,0,169.9549980789716,24.11386769056737,1106.1843441132714,1366.0582319116093
40,0,0,0,166.3137636107789,25.55666635616423,1115.9616068884498,1364.72766705181
50,0,0,0,164.75522185462103,22.8860824953306,1075.911895516046,690.0912365538223
60,0,0,0,162.06863948000537,23.127901724667417,1070.8417684509254,212.3323019670593
70,0,0,0,158.19507114079425,25.644802986163516,1082.9107686592442,533.856092570102
80,0,0,0,158.92678612590885,25.639111345379387,1088.2401789744818,375.8938223137098
90,0,0,0,156.41003871868585,25.66971069178774,1099.8115486666302,-487.63245214788276
100,0,0,0,159.1818749744007,21.98030287313647,1044.915874725441,-1272.3485708000953
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.1431492702837,25.489665480606142,1141.701814031502,1598.804361877542
20,0,0,0,173.62562059509517,25.495613447358256,1140.5028111750648,1513.7739902391797
30,0,0,0,170.89503431825747,25.14121270971407,1121.617185980545,1438.355595656833
40,0,0,0,168.34533443949826,25.542483569171143,1103.3017113120643,1202.7423599677766
50,0,0,0,169.17042583135753,25.530040398755272,1119.053112540309,1122.6715455989442
60,0,0,0,163.48941006517398,25.590826173322625,1113.5813628289118,928.1774095273252
70,0,0,0,162.45773165191443,25.600336802983357,1089.0167181873899,166.62792384064227
80,0,0,0,160.46960600425203,22.294268932532056,1052.6004288194226,-743.7722653503123
90,0,0,0,155.7458479310861,25.627077969098174,1076.247302322522,-12.658756420500765
100,0,0,0,156.8953205605572,25.664406137196284,1055.0412285110872,-932.1941204691929
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.32696832344902,25.48320046701564,1145.5438386045103,1598.851522883078
20,0,0,0,172.09139677158527,25.50588802261105,1132.1875398267941,1513.7099470713417
30,0,0,0,168.53123028265136,25.536604547858218,1123.227542195095,1449.8079686912854
40,0,0,0,168.50170712379702,25.536915547775564,1112.7452830567688,1218.6517309749293
50,0,0,0,167.20914163207303,25.552219470404285,1103.9138885782183,849.4282205351861
60,0,0,0,165.43143478872656,24.094719974804015,1098.0860771586536,207.41186479100202
70,0,0,0,165.18083317224284,23.596323936569746,1075.6560599251093,-190.50330853243824
80,0,0,0,162.04413051960597,25.610678603154746,1087.4635966592684,361.3499320742178
90,0,0,0,157.91268959116297,22.148812159609125,1047.965059107113,-745.9319515674337
100,0,0,0,158.5722774795376,25.641663348578106,1054.8481875261652,-821.5911332344607
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.2781063225515,25.474036589745694,1145.1576335507684,1598.9030356792891
20,0,0,0,176.26146892491994,25.47423175265132,1138.0834943557252,1513.9023751501625
30,0,0,0,171.29861900759838,24.088706588754658,1110.7598104229141,1449.9133097005931
40,0,0,0,168.21834650467025,25.548884602389425,1114.096474019626,1247.2565408188996
50,0,0,0,163.31749478570092,23.954692758482697,1081.229218204467,605.68460111293
60,0,0,0,166.08184866531263,25.56860869217958,1108.436443108818,819.8669022367916
70,0,0,0,162.1926322396505,25.60311461404582,1069.2057145713975,134.9522606846036
80,0,0,0,165.65870143251917,22.52695270736402,1071.2314703957356,-500.32763048522366
90,0,0,0,159.53089493992317,22.436803044164463,1057.0520481922335,-738.0349259094463
100,0,0,0,155.35555730579281,22.07249349749597,1033.149796552297,-1680.049789866201
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.269482722454,25.474230540223292,1147.5207893555744,1598.9022450237135
20,0,0,0,170.67093256749618,25.51669733880756,1137.7405827552845,1513.663139394125
30,0,0,0,168.17255065080056,24.956648839268905,1116.7077687355793,1350.0178991455718
40,0,0,0,170.6529869302318,24.480826318753866,1110.4045708510243,894.6544273563453
50,0,0,0,163.69660738528805,25.58235796292273,1095.5960012624992,869.5043497691231
60,0,0,0,164.51935148233682,23.28896554844228,1082.8874691801147,376.56298829578316
70,0,0,0,163.84772701262145,23.324569157533674,1066.4213330578177,-203.32727810697665
80,0,0,0,158.29542002845028,22.09725963865352,1044.0131913428186,-748.2499095709965
90,0,0,0,157.80224834474606,25.661978975949722,1071.885507290683,-537.7620650064113
100,0,0,0,154.89149970114912,22.426432675734695,1049.7323428499592,-1424.201751783879
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.91007638232952,25.46147848083687,1141.1599042516239,1598.8403984401043
20,0,0,0,172.5925801349932,25.50069724283911,1133.9388698244752,1513.7383255688812
30,0,0,0,171.75084225819919,25.51219842836316,1124.3606190623825,1449.9344114413504
40,0,0,0,166.6535202092952,24.239552524940756,1092.3032165758555,1020.2549710773063
50,0,0,0,167.7537111030016,23.975833745854185,1088.855829433875,625.9726862580195
60,0,0,0,161.7242693123679,25.603572465711483,1086.1504892617397,557.4717256824814
70,0,0,0,161.5276211170247,25.615100128124926,1093.220526960455,516.7089454229035
80,0,0,0,159.96843118002562,25.63204287372654,1092.9896270856775,216.6754962328746
90,0,0,0,161.14277273944163,25.610459627418084,1084.0901354892708,-490.3842449193733
100,0,0,0,155.45541336774903,25.56174853699899,1092.886504043597,-202.168728731498
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.7622461170671,25.46960230558413,1153.9418330939268,1598.9296800255247
20,0,0,0,174.28098049744352,25.098816560444543,1134.3957819990726,1513.8045930704754
30,0,0,0,168.9984066485,25.532011038859572,1122.5732617538395,1449.8291235010595
40,0,0,0,164.21185473165724,23.5065528702365,1076.1010326170424,918.0966923524799
50,0,0,0,167.39977562721765,23.078904965834845,1084.7364590371324,692.603046143065
60,0,0,0,164.17215731930645,25.579516065086757,1121.5151771830597,825.2410877578035
70,0,0,0,165.0238447005948,23.794366257788226,1079.837252035394,-184.19619536942216
80,0,0,0,165.16458580430273,23.278156969951862,1081.122219932496,-386.54653043990186
90,0,0,0,157.3584757865733,25.66110107751331,1094.851356384988,90.0574384029315
100,0,0,0,156.75531979841043,22.109722897479738,1043.452213797783,-1401.4109098467482
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.20576516352745,25.48193014570826,1149.5462810776505,1598.852238186423
20,0,0,0,171.58873118459883,25.51240193638245,1133.1598100086492,1513.6796340255491
30,0,0,0,170.51844455699893,24.698618334279782,1117.2607493864032,1432.2078100741828
40,0,0,0,168.3940823848024,25.545002337771855,1115.0312966386205,1364.7830829098846
50,0,0,0,162.859859774196,25.592868790091835,1096.8700107160275,1165.5312706742723
60,0,0,0,160.78850729748726,23.507303849030396,1075.2876799075877,49.37002996456425
70,0,0,0,161.7338545081189,25.606560028719336,1081.0032991234893,203.0830251420209
80,0,0,0,160.90607445502934,25.624311300365022,1085.9069957821016,233.2251313671454
90,0,0,0,162.5875480621942,25.599793309456967,1067.9660434340615,-470.04565775986373
100,0,0,0,155.57727360298705,22.197687785313736,1040.0210996409373,-1608.741898857504
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.85389792346143,25.491619803012888,1145.98025822575,1598.791438883112
20,0,0,0,173.42781962728148,24.83719819580584,1123.1413329220613,1513.7637775189733
30,0,0,0,168.83004635959225,25.534356627381648,1116.1345618433834,1449.820346290225
40,0,0,0,168.7485460965088,24.223649456333042,1106.573759655648,934.3775807412402
50,0,0,0,163.5497784750587,23.859817495715035,1089.9181762110484,617.8491268951461
60,0,0,0,162.48800602766926,23.110251553080246,1066.5476100959415,43.30457602351807
70,0,0,0,161.14859890030004,22.548513151155184,1063.5652006283597,-88.0020596233727
80,0,0,0,160.3239229464254,22.562099825878136,1050.39335010429,-826.7951530434264
90,0,0,0,157.41475250774613,25.66019497024395,1082.5879129702062,-73.41641740775813
100,0,0,0,156.47255553082718,21.99871586639998,1040.423621019526,-1131.3890974205958
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.93879421445635,25.476888095734118,1143.8877819982772,1598.8860797274365
20,0,0,0,171.0055695213659,25.51542126194881,1129.165232541515,1513.663382922634
30,0,0,0,171.14610271271764,25.519305372405345,1120.4789079309,1449.9045369697847
40,0,0,0,170.19534587103774,23.92220914441131,1102.7061903391357,952.8492302393402
50,0,0,0,163.09194322328455,25.59089331776105,1106.5718623149585,1227.1398242735406
60,0,0,0,165.828717603143,23.01632898653709,1071.2396626611262,43.212693243926786
70,0,0,0,162.20306077505612,23.070821151425903,1072.2604971789467,-210.920444887454
80,0,0,0,158.60417390913602,25.645761220071083,1072.732852764871,226.47896514998334
90,0,0,0,163.0819370650455,22.567286301771478,1057.6724939926723,-1248.5967442463748
100,0,0,0,158.46996735984678,25.643933757621785,1063.83014072463,-880.1787869220124
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.3473294574357,25.481235080042122,1144.81802556956,1598.8574130688785
20,0,0,0,174.49478780746347,25.486843699326123,1143.5630704219443,1513.8199841647913
30,0,0,0,169.72572352156394,25.528987198369776,1124.3461263679974,1449.8476079828258
40,0,0,0,165.83536069834707,23.625574306929405,1087.0405169448522,1023.5088794294462
50,0,0,0,167.16503407063865,25.551756784597835,1105.8142788914229,1127.7759253240886
60,0,0,0,167.56018674677122,25.54434918440909,1108.0045019827046,937.8503431694597
70,0,0,0,158.6552281154287,23.061670714523874,1070.51686683203,10.90803535283255
80,0,0,0,161.00526925101633,25.61291955447376,1088.233488733219,216.97743354278748
90,0,0,0,156.4661806226733,22.146655748100283,1050.4881401419957,-871.8085319628851
100,0,0,0,157.8300567488341,25.651122285828777,1089.9040650019308,-321.5973578559555
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.6483451951391,25.49263298944193,1140.8350710092543,1598.784417748389
20,0,0,0,170.42573784981428,25.5195251308861,1128.3209283845197,1513.6367260124687
30,0,0,0,169.16240192911917,24.331120685085793,1103.1550728272277,1328.0603702187018
40,0,0,0,166.32463084379964,23.607008554558146,1089.8795286698487,949.0375987839224
50,0,0,0,168.73004336426962,25.542825101321178,1109.0498713847128,1155.5609929725265
60,0,0,0,163.12259087173686,25.58864583331983,1097.712540707342,942.8080902843095
70,0,0,0,164.71570427638986,22.73224839552153,1068.7143101325278,-343.20047879071603
80,0,0,0,165.86544722238926,22.588864966919814,1066.3823547204258,-618.4419632986412
90,0,0,0,159.4503959018519,22.368489853835936,1053.6948719357918,-1186.794617751181
100,0,0,0,154.6301973584253,25.388324718253692,1078.1758619871705,-378.38720617134726
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.87126471274556,25.491516175652475,1142.6777766198145,1598.7917065200415
20,0,0,0,174.23487609563355,25.490519586360502,1147.3101869276604,1513.8028748412717
30,0,0,0,171.9752289204768,25.509050458255558,1122.9085861013446,1449.9483881747237
40,0,0,0,166.59206012113933,25.555458747181984,1102.574912335767,1259.0442614116293
50,0,0,0,162.83229404287718,24.527447233822315,1097.2278403068976,615.4149390951699
60,0,0,0,166.52158983403612,25.55903338525603,1087.133245215984,516.6953128204598
70,0,0,0,164.13380526949052,23.106936703881313,1083.0131768321564,-321.2898062717429
80,0,0,0,163.27840765000286,22.67539733451652,1068.1703335786942,-770.6722231996232
90,0,0,0,161.08526386475322,22.66540572327148,1059.3397711214059,-1015.1571091196472
100,0,0,0,154.97847324385606,25.49378226559699,1092.9632535871376,-206.72202904595824
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.37788056138461,25.48819384722729,1145.183956054025,1598.8133187713995
20,0,0,0,170.65768480332224,25.517110247419847,1123.1041156759197,1513.6497320757182
30,0,0,0,169.7422467242941,25.52757776883563,1117.3846307554581,1449.85025578215
40,0,0,0,166.6593363439356,24.788664450075125,1106.315046053657,1019.9438573849695
50,0,0,0,166.7405207021466,25.555213642455804,1098.7898245307913,919.0042357113336
60,0,0,0,161.4021982376243,25.611573920179683,1109.7801494278947,942.8455523720559
70,0,0,0,158.85078535530107,25.63686279288568,1089.1855085149298,660.3661267213674
80,0,0,0,166.83286934479844,25.561676357088004,1097.315399969911,272.98884614165166
90,0,0,0,156.05430799803796,22.485593196599613,1059.9770996498364,-760.6016872642957
100,0,0,0,157.22403978978633,22.163760641759193,1045.6433463638584,-1612.4880790445698
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.37187547351425,25.487887237313092,1143.196096779956,1598.813890821751
20,0,0,0,172.7611386026155,25.376847303329285,1132.719399908851,1513.7353846500507
30,0,0,0,175.58666915372086,25.480148053543783,1144.6173133316888,1450.1181369465585
40,0,0,0,170.27578496429814,24.61276741728701,1112.1787559702968,912.8908560234829
50,0,0,0,162.76637539752068,23.409090271693202,1073.7849896218572,473.14083670394473
60,0,0,0,165.2633104019975,25.567131812933887,1095.2934994838965,512.7205693523722
70,0,0,0,162.16156601100903,23.213542346588373,1062.1740468827807,-202.10918062298794
80,0,0,0,161.67074809726452,22.579504295839754,1063.1506925007939,-369.03472331629655
90,0,0,0,159.36921128028672,22.114561996400976,1043.7349452245596,-1013.0245419225043
100,0,0,0,156.86353407405056,25.638031240440768,1075.3271028379968,-368.1288469383796
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.14153981376992,25.483528905788724,1147.5463164202542,1598.8453589398596
20,0,0,0,171.28437777508296,24.84124030865072,1121.7163246917676,1513.6740991325948
30,0,0,0,168.39983367909812,25.53861356730401,1125.4574060246753,1449.7980974489617
40,0,0,0,164.97591513581085,23.64282256825042,1087.690545742219,1126.843804171248
50,0,0,0,169.29392918182165,24.228752157998482,1106.6935240382127,624.642743884417
60,0,0,0,166.70856044506584,24.101075147304467,1101.7760134898851,102.32744124435688
70,0,0,0,163.2480255913018,22.858226882619743,1074.8157906319527,-109.22478726287805
80,0,0,0,162.43254419462295,25.60275540021247,1085.407468329794,368.67564542632
90,0,0,0,158.4667966023315,25.64305114759816,1078.636632239362,-535.4086516098175
100,0,0,0,157.76615908013696,22.607785532289498,1059.8351047331062,-1124.1296021011658
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.41392924453265,25.472645329918034,1153.4433655603473,1598.9110913898173
20,0,0,0,173.4204818681477,25.22495237797266,1127.2792543237058,1513.7615909494045
30,0,0,0,174.77252987658628,25.486805457697987,1129.2685575823173,1450.0767505624287
40,0,0,0,167.7441575147886,25.54667235704926,1105.4514442445793,1208.9833210926574
50,0,0,0,164.17200570689013,23.5095903568169,1084.187593816298,757.3115156460237
60,0,0,0,164.53911498303887,23.40071845198497,1069.6358374720348,197.86984482433456
70,0,0,0,160.46453823188133,25.618927688849332,1075.9863928848722,224.53814204881294
80,0,0,0,159.73271157293823,22.29898291492994,1051.4630227437247,-744.2175179055306
90,0,0,0,160.8295934804548,25.61751225945036,1078.2424510796925,-13.632534477659837
100,0,0,0,156.54985093496356,22.142054763407952,1039.0132600621223,-1421.6368670112788
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.8410402751518,25.491698899390286,1136.7591119552385,1598.7904467434007
20,0,0,0,172.9564705520032,25.438845397726794,1131.8672009313907,1513.7396932383112
30,0,0,0,169.85496050674757,24.91985291479452,1120.7978425243473,1418.5553128257222
40,0,0,0,167.1673151451754,25.552275082256465,1113.808240456411,1364.7430234052622
50,0,0,0,166.89192647517524,24.028544416767353,1093.260833529896,486.98456618216983
60,0,0,0,168.5219784390618,25.540158902726454,1100.9059160432867,854.0165359091777
70,0,0,0,161.6540245835493,25.610012055249328,1094.4921316650143,657.5846053572958
80,0,0,0,158.3033106380184,22.47744535936404,1048.8479215411417,-824.9623395875254
90,0,0,0,157.54590989255328,25.654915502571335,1077.7944587821983,-580.3954690631142
100,0,0,0,155.98281061771792,21.954926096630544,1038.2854449381277,-1426.2337846849412
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.99921849132951,25.49069634334305,1139.8111883096933,1598.796804542866
20,0,0,0,171.42016939091184,25.511809058496322,1128.2729149359793,1513.6790084438492
30,0,0,0,169.20817633681241,24.784959388541537,1116.5840315195928,1435.6389756510025
40,0,0,0,167.090100951857,24.552466553266562,1110.554729201137,1145.6511652352565
50,0,0,0,161.9274156355862,25.60304922374881,1104.7709274094025,866.3665350110899
60,0,0,0,164.21567219376462,22.955706229731668,1077.0855586420573,291.1215539962013
70,0,0,0,162.38478778801004,22.93668501091045,1069.5886744908823,-8.036550744186302
80,0,0,0,159.69932500480385,22.595343113195405,1057.6495151376782,-384.3580003986676
90,0,0,0,158.5245017502069,22.139694643910108,1048.0922752901886,-1171.4734965388227
100,0,0,0,155.73716476025845,25.576687829139555,1073.428708205145,-819.9346933858369
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.0665480678625,25.483323146194444,1143.8072869597643,1598.8443889929063
20,0,0,0,172.7064659245084,25.423226512642447,1137.056172575682,1513.7392135155358
30,0,0,0,171.23230708546245,24.679612173261717,1122.7380460431166,1449.9126962569574
40,0,0,0,165.99201387019616,25.55832378736481,1106.5131767693015,1223.7990168248398
50,0,0,0,163.74790206838003,23.96679296356631,1093.3861497627204,604.0448112519293
60,0,0,0,162.6641642887489,25.594432966223795,1094.864028140285,832.8783580268283
70,0,0,0,166.46982629606126,22.982384667421876,1077.3731844774604,-335.370356085939
80,0,0,0,156.39857281307502,22.51507450445548,1048.4493584600798,-599.4429900210451
90,0,0,0,159.17403081238905,25.63616451065485,1085.2942874434764,84.04897976669773
100,0,0,0,156.6346932530275,25.603118211121846,1060.598415544088,-877.9420524519456
