Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
10,0,0,0,171.7430616109096,25.50964824000314,1139.3901174449188,1534.9407816401022
20,0,0,0,169.72239962776857,25.528893629839388,1136.1531040605073,1407.3467772049787
30,0,0,0,163.4669587496848,25.5847347834162,1134.0098385533486,1279.6319186741334
40,0,0,0,162.6439769704345,24.152325246306678,1104.0467016756982,1152.0772494511236
50,0,0,0,156.43223878349193,25.642649145307267,1121.063189045824,1021.4861992757498
60,0,0,0,157.04939479849324,24.23727606587835,1114.136207961926,830.2610239145538
70,0,0,0,161.72807022740758,25.62062139050875,1124.625192407806,638.9579194158546
80,0,0,0,152.5745366550638,25.229120786715153,1099.174189249506,370.04709888050553
90,0,0,0,150.5460441954682,24.476801781235572,1158.1774025645914,-42.01377878181918
100,0,0,0,149.42378649449958,23.16049918090421,1131.375762529397,-455.8792268440475
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.43216179037856,25.50241963329425,1148.2557063563058,1534.978255095023
20,0,0,0,168.71016188560182,25.53575866296666,1134.4366476152147,1407.3096637506844
30,0,0,0,165.0542827506797,25.569148470945883,1143.6887423384153,1279.6761136483888
40,0,0,0,166.85515447709687,24.897885496967895,1117.7735710180923,1152.2290454261572
50,0,0,0,163.64464224394592,24.197745730021207,1102.7995215220444,1021.4646619448806
60,0,0,0,161.4432465782403,24.344040127505874,1105.8939083202877,830.1811319999057
70,0,0,0,154.04769326050064,23.632304433984267,1101.4465236667897,639.37451433368
80,0,0,0,155.08968921742846,22.740944426880255,1065.4644156358272,245.94945889688935
90,0,0,0,155.73256777869688,25.5261366793307,1115.7264760251833,-46.0169584894386
100,0,0,0,150.6340658874789,24.98707675388746,1124.9710490938792,-456.1599442101588
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.22681550732617,25.498910522689517,1146.3192246584642,1535.0042457968088
20,0,0,0,171.99847965495127,25.509180148629998,1140.9937244068813,1407.4490352358462
30,0,0,0,167.02569796757953,24.87409026839835,1114.7585098946267,1279.7400444845184
40,0,0,0,162.28549009178073,25.597744868674432,1132.6165711451395,1152.0796920325706
50,0,0,0,161.8583704117673,25.610253496890408,1137.4131425962723,1021.434158892692
60,0,0,0,162.17906705939686,24.44180021351592,1094.7669298750611,830.1958348331818
70,0,0,0,152.6454257579526,25.137135603796164,1140.8068447625428,639.275115127612
80,0,0,0,152.81453036383502,25.261256945392898,1116.378612490971,369.38257187220006
90,0,0,0,149.75382148829976,24.84329321331771,1143.1739933334961,-41.90657976927192
100,0,0,0,148.93744344046115,24.839261682283947,1168.9406708368908,-454.31434867268706
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.60187658586776,25.50092197129593,1145.4235949823783,1534.986622718895
20,0,0,0,166.37190171226433,25.449488844007075,1128.5995237725933,1407.2231229365086
30,0,0,0,161.82888998540014,25.60149097083778,1133.7057472156187,1279.5791363024055
40,0,0,0,160.40266724308466,25.61658748275032,1115.994432493721,1152.0305196418492
50,0,0,0,163.0971408133347,25.591464858286535,1121.77382857517,1021.4643412419149
60,0,0,0,155.82296524713746,25.683617306927168,1119.0543754771772,830.4244211004055
70,0,0,0,152.84990113365944,25.229767157387222,1129.841378780624,639.3386600046638
80,0,0,0,151.43657456681547,22.862754228193463,1087.6735816285345,245.89076864416973
90,0,0,0,150.12494264774256,23.286824290524812,1112.8660371849048,-87.07372084231329
100,0,0,0,152.1369407727483,24.993288723706325,1130.8807870652606,-458.4804906166097
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.17489874699885,25.512882696346054,1144.0244521816492,1534.9268271301157
20,0,0,0,169.27124301690657,25.529041496373956,1141.6400270573918,1407.3416728732118
30,0,0,0,164.18617742078067,25.578266504981013,1125.752111731091,1279.6380359318023
40,0,0,0,162.45823569225723,24.489489557386825,1110.0194198726938,1152.0745588262425
50,0,0,0,160.39071611360401,24.20540511520763,1099.3740505169812,1021.432576066658
60,0,0,0,158.77112966296093,25.64385745978244,1120.2381702468574,830.2261035861311
70,0,0,0,154.11660856046086,25.358608079718483,1143.2389956402496,639.1537548583058
80,0,0,0,156.28559602753745,23.479826898946786,1088.6762416301367,368.2004845748223
90,0,0,0,152.23897259116347,25.140065868278324,1133.2320127852565,-44.80417641282809
100,0,0,0,151.1232940326216,24.833711189524816,1151.2982995193402,-456.74382049829455
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.4547860208816,25.496960855771274,1149.4948504273884,1535.015658600629
20,0,0,0,171.30720302362892,25.511843576582862,1144.3412143859846,1407.4284320152892
30,0,0,0,170.252166433306,25.523277746383794,1134.2524011269236,1279.8730102436955
40,0,0,0,166.0064919633197,25.56611657674674,1130.3943380914739,1152.1944622012059
50,0,0,0,156.6312528493039,24.661471762890557,1125.470013544918,1021.5315137404575
60,0,0,0,158.83517505600605,25.646833948689977,1123.6322815506232,830.180077387841
70,0,0,0,152.92139193516178,25.313563830439033,1124.2074606946173,639.3502793810987
80,0,0,0,152.4407094279544,25.03340640225188,1156.0512780417414,370.3677568243265
90,0,0,0,152.74838315821233,22.95684364406106,1091.8641272032485,-44.96173106591797
100,0,0,0,152.45323524276125,23.83934802934482,1121.5215838871982,-457.1802777906568
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.81271504903054,25.496116233386257,1148.2314047814061,1535.0278351684833
20,0,0,0,168.40290156015965,25.259665403750265,1124.4616775626494,1407.2997790787076
30,0,0,0,163.8705890084199,24.812231160635854,1119.6864101062827,1279.622178564268
40,0,0,0,164.94998254583905,24.7636523525099,1120.7859700829133,1152.155520153774
50,0,0,0,156.68932486057923,25.66634472835075,1119.2728544455008,1021.5918305760708
60,0,0,0,155.5494685443641,24.070028918949596,1106.188957689827,803.645138224235
70,0,0,0,153.82039934924066,24.008921117350614,1097.8383343202875,639.1456527619641
80,0,0,0,157.16237509463423,24.08503389449699,1096.8430967732545,360.21810718818983
90,0,0,0,154.12497276442903,25.223897268732557,1120.5647793750425,-45.32932814358291
100,0,0,0,154.97798690501565,23.376150748320754,1091.7481673475943,-460.18506320556867
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.06813892803254,25.513967596255547,1139.3639903553292,1534.9162945183837
20,0,0,0,170.76514452960592,25.51722152529689,1142.1084577611239,1407.3987222507876
30,0,0,0,164.25870768293882,24.917683135539658,1116.4878257203238,1279.648913831222
40,0,0,0,167.9476741191481,25.544876025056567,1130.5475296716302,1152.2765568420705
50,0,0,0,159.12461485339242,24.892749763115514,1120.842659345833,1021.4937031119529
60,0,0,0,158.54590051164598,25.65729079704944,1133.5342897170494,830.190613490657
70,0,0,0,160.48387838535564,24.73691023010387,1112.7093500681528,519.6652892158468
80,0,0,0,151.5928577388254,25.016769781359304,1154.4953572594534,370.14732511856056
90,0,0,0,152.8305791095838,24.153771966136244,1114.3136322599164,-44.62919649261306
100,0,0,0,148.85181112352697,22.494950349898613,1180.5474693872768,-446.00274620296204
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.21285997864018,25.489270595934048,1145.845637129783,1535.056162191103
20,0,0,0,170.18408392004142,25.53005742843035,1141.666181543951,1407.36581636206
30,0,0,0,163.79529151436446,25.58402178326469,1128.5753372160973,1279.631402666498
40,0,0,0,164.1985471001431,25.58973139610571,1117.506295123225,1152.132122681924
50,0,0,0,163.16817757490563,25.3199049817379,1137.4190449484688,1021.4681911850316
60,0,0,0,157.17131002061075,25.652744648066037,1134.2092566742065,830.2935338278412
70,0,0,0,154.1153849117686,23.814946265174324,1108.2519442352495,639.1188676084541
80,0,0,0,153.48243341484468,25.4458657369591,1118.6471026009076,369.68598822725517
90,0,0,0,152.5238399971385,25.111830412960284,1132.2383940807615,-44.462071074791574
100,0,0,0,150.48870384595546,24.859560445255386,1135.409100777825,-457.1776826695422
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.26148333447202,25.50631940424702,1142.6800437370473,1534.9626770250677
20,0,0,0,170.12538108747282,25.29231246860187,1129.7134854233186,1407.3780309574986
30,0,0,0,168.17599923453844,25.229646768413037,1119.659196816339,1279.789547732942
40,0,0,0,159.26676380360587,24.241185808248716,1107.8336029343309,1151.9932375751855
50,0,0,0,161.42479592834533,25.61012912260796,1117.991684706019,1021.4272345077504
60,0,0,0,157.8180843059119,25.652814792066653,1132.7374409332895,830.254151134957
70,0,0,0,157.97407526236583,25.666607011523922,1124.4414446945816,638.9863496506697
80,0,0,0,154.115928229,23.67410062558882,1104.0521945693827,368.89139784222255
90,0,0,0,151.3188636451357,24.928531648134957,1131.0159322273794,-43.65712328405215
100,0,0,0,149.13094892956113,24.984222982165207,1174.745531513429,-454.57143355292953
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.95584883191756,25.506623896928993,1144.777705240797,1534.9547043541186
20,0,0,0,170.95957073462256,25.527015700494214,1144.319228785622,1407.3893203656978
30,0,0,0,165.11414877553653,25.040953429556964,1122.8102003493432,1279.6696588780853
40,0,0,0,164.03716537632965,25.58376499240832,1119.0150218288454,1152.128192179808
50,0,0,0,157.11938630220143,25.663384523615743,1120.4462150892114,1021.6006212286525
60,0,0,0,157.19451306587192,23.87042844173753,1095.8353019059803,830.2284281241708
70,0,0,0,152.79998680717628,25.175198829570064,1130.405661798345,639.2814301537506
80,0,0,0,152.17234153416138,23.53896380020062,1109.6481423486434,370.16056014238205
90,0,0,0,153.01750822647048,23.15976927510106,1101.843515684752,-44.75482742314805
100,0,0,0,148.96173448445498,22.76802952177922,1104.5031871928795,-454.8895709007201
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.86889560437274,25.4993084455089,1152.9060510174281,1534.9982907816818
20,0,0,0,170.44829360962217,25.52107498806171,1139.1100610587155,1407.3813086035025
30,0,0,0,166.44152981368092,25.55395210660965,1131.8287433635705,1279.72221304842
40,0,0,0,162.04072228758443,25.604902689164362,1122.742061059216,1152.0604746953707
50,0,0,0,163.47332652185474,25.588392382837693,1116.8203065957252,1021.5116471841899
60,0,0,0,159.21170217510738,25.651358855846812,1121.798882825958,830.1796710644709
70,0,0,0,158.25770651915806,25.664366973814648,1112.1361350128418,638.9579388300522
80,0,0,0,151.02570659674163,23.230796569541567,1119.6248600933357,371.8021500614579
90,0,0,0,153.03690686590411,25.018292664628635,1122.6348482591516,-44.2151976276298
100,0,0,0,151.97096837908592,24.96337385272201,1139.5434157282966,-458.28913589134913
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,170.9969165935781,25.514287570410314,1138.7830898734683,1534.9141082959907
20,0,0,0,168.54507756869413,25.540084604322963,1134.8476798115678,1407.3037905796193
30,0,0,0,171.07043742474553,25.141613035387532,1125.2489786440958,1279.9109852488361
40,0,0,0,163.90632826723834,24.487863540005787,1110.7200145931258,1152.1282175424687
50,0,0,0,161.49041583868055,25.61663226848928,1130.210101365151,1021.4189010876238
60,0,0,0,158.79703483509658,24.12870065824611,1102.081940582863,830.1785870759687
70,0,0,0,157.65067795814613,24.096482682107727,1106.4601302079477,638.9511216076027
80,0,0,0,155.29145281258414,25.52478869325923,1109.163818108539,368.28086161089266
90,0,0,0,151.73747334462917,24.04810012686099,1147.181856572193,-42.44349337861753
100,0,0,0,148.57265770396458,23.22865620564037,1156.521720130307,-453.5841642833978
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.38254746347417,25.49966432690837,1146.3539376647295,1535.0076483217008
20,0,0,0,167.94844994417303,25.3805478685487,1130.8181801055807,1407.2712685861936
30,0,0,0,163.7744003851725,25.585131964864967,1132.492234313826,1279.6170520102582
40,0,0,0,162.12168158951093,25.45876690105091,1128.0990065944131,1152.062211978921
50,0,0,0,164.22450405931195,25.585038609870665,1145.8388899018744,1021.4997192539781
60,0,0,0,156.3986887505084,23.737992041667095,1091.6435767245644,825.8582996596616
70,0,0,0,151.9725455637837,25.16034476801124,1135.0756692404102,639.4543135892678
80,0,0,0,150.92126810533438,22.855199435098086,1093.587305301219,252.41768295745143
90,0,0,0,150.74960121441276,24.97951248686806,1141.5234852261583,-42.830571792125326
100,0,0,0,150.57794019035907,23.209170461789178,1117.0881170383932,-457.12086079235553
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.69116773864715,25.477329010599238,1156.186412747232,1535.128787026987
20,0,0,0,171.64852197559833,25.514872253321364,1138.0955868987562,1407.4268029365091
30,0,0,0,168.1600678601221,25.540106830002944,1130.1029422806546,1279.799467829243
40,0,0,0,158.46992544763384,25.642430050719312,1139.64059587161,1151.9823311817522
50,0,0,0,158.1583260974507,25.649768151025285,1109.8132198045823,1021.4688466819283
60,0,0,0,158.2986616756707,24.82082975385746,1112.2648160842266,830.2052991195548
70,0,0,0,153.07623301087622,25.281224354880738,1123.8478950949518,639.2430057707675
80,0,0,0,152.61025114525302,23.559957739477216,1108.6526138375234,369.6839233248063
90,0,0,0,154.11345937407322,23.502135108778607,1095.806356478318,-45.62586790409911
100,0,0,0,149.62454032419336,25.15411834112629,1173.4855919262643,-449.9097969820518
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.77249068395446,25.509236656610128,1145.9461499998167,1534.9425995170652
20,0,0,0,166.67852575565752,25.052732769169932,1122.3108829657845,1407.2375924297687
30,0,0,0,163.73586622568314,25.58081970494297,1139.274266958724,1279.6351925707056
40,0,0,0,163.54007046321087,25.138643242512007,1124.2658937749322,1152.117685331811
50,0,0,0,157.22418015118726,25.660048423048647,1112.242354270702,1021.4628453442984
60,0,0,0,159.60750269824305,25.635966923397433,1121.0458002007206,830.2380223156916
70,0,0,0,154.56961119997598,23.77262497736212,1087.1228759375595,639.1171779390088
80,0,0,0,153.28742492735054,25.29413422591307,1129.8441558150832,369.547481836778
90,0,0,0,152.0038593563408,23.129406252664484,1089.4955249690474,-108.71708176465872
100,0,0,0,154.3987409284697,25.239593845879885,1137.977311848986,-459.2462639853003
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.65502298161678,25.500379604228375,1147.8044143605334,1534.9891957691793
20,0,0,0,169.00021134999474,25.532466668144906,1143.430009536836,1407.3251939545048
30,0,0,0,164.82058275960298,25.016956907704472,1122.096795634827,1279.6584247912815
40,0,0,0,159.15931840738992,24.213592284491334,1105.8206315567259,1152.000659997284
50,0,0,0,163.62371027935103,23.970639448585295,1103.4530235188895,1021.4811516939325
60,0,0,0,161.48125254093387,25.610024296594645,1127.8253480426044,830.3296881439933
70,0,0,0,157.83185876527594,25.661701271016728,1123.7864310403038,638.9687040289916
80,0,0,0,156.28376099348228,25.43185032568097,1126.8929415004718,368.5203637426859
90,0,0,0,152.91434583200433,25.199815100408674,1115.4714331479593,-44.95885099035458
100,0,0,0,149.3335029484734,22.711896095491845,1115.6281259642512,-455.8406113440209
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.49424017154044,25.505227209056795,1146.955765067469,1534.9704292075062
20,0,0,0,168.95662074822351,25.535242383127407,1143.980492398015,1407.318301355848
30,0,0,0,162.73335078977485,25.592402556790905,1131.3969302267874,1279.5927490773076
40,0,0,0,162.3811715702575,25.598066142821445,1128.656628366744,1152.0876713772975
50,0,0,0,159.04028435383012,24.641304639765654,1103.7436012851124,1021.4596069295567
60,0,0,0,157.58959195864358,23.950325997855625,1099.2525623130118,830.2249258544383
70,0,0,0,151.6082036705559,25.02513442328043,1127.0620794827314,639.4554724411153
80,0,0,0,155.64338355975056,24.17105254308738,1118.117200010498,368.5147510540941
90,0,0,0,151.41447854283842,22.47347434077652,1094.7317104554613,-46.177723416247
100,0,0,0,150.94855434964103,24.979048231183583,1133.9650852369668,-457.59261754193983
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.8414408526399,25.476977274339358,1155.425181564623,1535.1330434739016
20,0,0,0,167.31757663138083,25.549886191332714,1129.2825236653887,1407.2516240958823
30,0,0,0,165.46165905597712,25.572747643177056,1137.6256084737445,1279.6780109209064
40,0,0,0,158.7305206629482,25.637798159944758,1122.0558217923194,1152.0146088807924
50,0,0,0,163.05711395141253,25.598889105703055,1114.5649587041264,1021.4421296133519
60,0,0,0,157.17435885109361,25.620050891047416,1119.4073522073938,830.263234257662
70,0,0,0,153.36186470126484,25.451256715290917,1134.3097361381797,639.3782194942025
80,0,0,0,150.7469186748045,25.11444288719729,1164.3298073699095,371.57707939201373
90,0,0,0,154.97379330219206,24.1577370682079,1095.5342354445934,-45.90817213010831
100,0,0,0,152.30186114478826,23.910628367964335,1107.8880538203816,-458.65859591599633
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,170.76793846743004,25.515470196823376,1142.4587824256434,1534.9068321217528
20,0,0,0,170.54029083044506,25.5221724729887,1133.098568423973,1407.382050513427
30,0,0,0,163.93897598971208,25.581886556174418,1126.2814308109382,1279.634696569296
40,0,0,0,162.57372951703312,25.596563453374873,1127.1882284812236,1152.093317905631
50,0,0,0,159.9232386145842,24.75026681992897,1123.6901051254938,1021.4376266066076
60,0,0,0,156.57584842614065,25.56014251875518,1115.533609715578,830.2375508386438
70,0,0,0,153.9604617960342,25.318005147432334,1124.0132772373802,639.2477323184295
80,0,0,0,151.91544043808193,24.99805224657174,1123.146888401297,370.4075602338712
90,0,0,0,154.43531236956275,23.656283603735073,1107.7468091925919,-45.49338945506943
100,0,0,0,148.22783561447804,22.492936919343904,1124.0041108046028,-451.5155768413142
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.7267327199749,25.49711549947773,1146.350226119149,1535.022664557809
20,0,0,0,166.32869566036803,25.556001736450188,1129.4694254883173,1407.2220193431735
30,0,0,0,165.62224137387506,24.52666599200189,1113.0133344862445,1279.6731202043006
40,0,0,0,167.34473494584148,25.55771461594336,1128.7802898545367,1152.248447667323
50,0,0,0,161.76461174472854,25.61440552821657,1107.1316113333096,1021.4140161134806
60,0,0,0,158.19554405062343,24.030767780031443,1103.8046735445018,830.2189662090728
70,0,0,0,150.75101211970275,23.906336021772596,1120.642703927385,639.7997407255266
80,0,0,0,152.4013775170232,23.946506313566946,1117.9307205943965,210.33836274901552
90,0,0,0,152.57242368331947,23.3599919167943,1078.9836003056155,-44.79626181244936
100,0,0,0,150.18423069525653,24.801567226868777,1122.21104416558,-455.7367688221112
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.69650813884851,25.50206195723432,1144.4445741424915,1534.9852397077934
20,0,0,0,169.60863754926822,25.527156387282353,1132.5831295744463,1407.353142824117
30,0,0,0,163.77541934819243,24.892471630769613,1120.3823581306426,1279.6263451506948
40,0,0,0,159.38161715743897,24.301623010681286,1099.140794519042,1152.0003853995752
50,0,0,0,164.72380279888898,24.243063998417934,1104.7486983151089,1021.5310019299078
60,0,0,0,163.52503494709578,25.611329310891584,1135.5011746432315,830.2447815938565
70,0,0,0,155.3665369073027,25.498620976638378,1117.0866781371376,639.1290967350542
80,0,0,0,152.34238534868308,25.11928170880159,1129.9912113507646,369.77057124783556
90,0,0,0,151.9308548007216,23.143791677745067,1100.992221637869,-44.212693844972804
100,0,0,0,150.71070206382487,24.830522131235316,1140.1492983668647,-456.5686111451184
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,172.82526522312745,25.499837705385012,1152.073842228556,1534.9945716290893
20,0,0,0,167.19602198409538,25.23592081493995,1122.372907399572,1407.2631552308676
30,0,0,0,163.89105763109552,25.127687755127493,1120.580671103788,1279.6462737349868
40,0,0,0,158.44610443737696,25.642600484179543,1141.2171975063247,1152.0212267107759
50,0,0,0,161.18857250956313,24.293297133780477,1106.4488638655876,1021.4178784565183
60,0,0,0,153.586501943808,25.343336790000357,1135.8208184313867,830.4403273997948
70,0,0,0,155.6515710188496,23.481899552841448,1093.3198810441909,498.4615079565861
80,0,0,0,154.09837528632136,23.987686678586506,1114.8039721728603,368.85158559967533
90,0,0,0,153.76598125753125,25.1837704958461,1149.4041303911754,-44.99488136118997
100,0,0,0,152.5198635244778,25.111135960004642,1126.2676543159646,-458.67246347601315
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.9845399857604,25.508195404849285,1144.8854704299833,1534.9512513428988
20,0,0,0,167.18420292088743,25.548828003011387,1139.3275521390747,1407.2530508742393
30,0,0,0,167.69211938315698,25.553015185083122,1136.3701474536178,1279.7547331441283
40,0,0,0,164.28124187156564,24.679454234554754,1117.0058163513409,1152.1293336026058
50,0,0,0,163.06441843444412,25.58833327111572,1121.0733972974904,1021.5235269620358
60,0,0,0,155.8574406757056,25.44345574652074,1122.8439975964084,830.2665352695971
70,0,0,0,159.02465720119002,25.642272871112336,1099.6122596793123,638.945825822327
80,0,0,0,158.44196104538022,25.667342394932454,1110.5546584555061,368.5557733965597
90,0,0,0,155.33070911150236,25.263047565754242,1116.5741099485435,-44.452448759114745
100,0,0,0,150.699077776202,24.808735173987085,1146.5513364471724,-454.0651477571686
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.688132070628,25.495720375227176,1148.0154715202705,1535.0250545303352
20,0,0,0,171.7160689072069,25.30219365472309,1131.8263480423807,1407.441943756477
30,0,0,0,169.57729077164117,25.37997883893976,1130.5761937121943,1279.8422887617614
40,0,0,0,161.83035740545847,24.58712363358107,1111.729846106288,1152.0861481300396
50,0,0,0,162.4443801074876,24.06331566074036,1099.4066212300374,1021.4494806083154
60,0,0,0,160.83820888036124,25.61729899479397,1117.723347876101,830.1896409245674
70,0,0,0,157.55488068118055,23.970789943592337,1094.5037305414585,519.8741303084186
80,0,0,0,152.5299200994838,23.17388400017959,1087.2724406615387,219.40444962951761
90,0,0,0,152.76442256408114,25.160893790992564,1119.038430375964,-44.97654611841458
100,0,0,0,149.01972155551059,25.010087014464094,1160.5251283855475,-454.89963472121366
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.3764381971808,25.500088568112464,1143.672472702625,1535.007003868766
20,0,0,0,166.15433123694606,25.557433847019244,1137.3934611154618,1407.2169524361868
30,0,0,0,164.37324947656836,24.715920309508736,1116.5098253398533,1279.6453962725848
40,0,0,0,160.8316937783327,25.615673901469915,1115.3520502929432,1152.0310914191493
50,0,0,0,158.66900594501803,23.95231727752128,1101.5865031138196,1021.4884113679468
60,0,0,0,158.9086284628349,24.20270960976637,1108.0390071469,830.1999270903415
70,0,0,0,151.62362724386185,23.266587087648997,1100.922998018726,639.5032549523461
80,0,0,0,152.0139690893776,23.33166407133161,1101.2585357595092,369.86371140467975
90,0,0,0,150.9890142941679,24.96982054296996,1146.079199630258,-42.71169580768434
100,0,0,0,150.56373631056624,24.991621468157057,1142.2998325919868,-457.3226742175026
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.76079368405212,25.477007740391944,1147.8725316293142,1535.1312106878208
20,0,0,0,168.9111122777044,25.53287856645449,1132.4840484138106,1407.3232471025474
30,0,0,0,168.29874729224656,25.539812815290322,1125.161974582042,1279.7950479901685
40,0,0,0,168.21176406511523,25.544948212163547,1123.23048663414,1152.2852926897067
50,0,0,0,157.58247842823482,25.65881628171351,1122.4622053252024,1021.4843179883427
60,0,0,0,160.05047040413186,24.117514149012482,1101.3378472389015,830.2214569943814
70,0,0,0,155.75032280598808,23.385021685478065,1083.2723728618823,637.7075646116938
80,0,0,0,154.64142290831813,23.993015866804,1092.6559629669578,367.2222597413479
90,0,0,0,150.79547848663077,22.586967250653693,1093.2104709249181,-49.13223445214018
100,0,0,0,150.3293503569703,23.662921967098594,1134.9213826200423,-453.7136890078894
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.4971239674424,25.490108506982533,1147.8840575183121,1535.0606719417353
20,0,0,0,166.78432543073123,25.553061785647756,1136.8156562852994,1407.2352164298113
30,0,0,0,164.98499180225247,25.576475166095143,1122.6505584192419,1279.6626876218502
40,0,0,0,160.02351651691032,25.626243840980454,1144.7838131335823,1152.047933366307
50,0,0,0,160.52598314379708,24.00651828510863,1094.5110429186411,1021.4071752262001
60,0,0,0,159.69868451757458,25.65914155276548,1129.8691079327616,830.2938726785139
70,0,0,0,153.13247017778926,23.773499522230416,1118.2219351943993,639.2448274972413
80,0,0,0,152.22854597561053,25.340632965630867,1155.9277553128152,371.3944453282773
90,0,0,0,148.76968696087468,24.9849132733468,1164.505873922045,-39.890441380496505
100,0,0,0,150.52669458986236,22.946605694155572,1104.0221250726954,-457.2766934616069
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.17797665268344,25.490897131523152,1150.523152846981,1535.0506591570368
20,0,0,0,170.359197851446,25.21370875547843,1132.5425510152381,1407.3661661317326
30,0,0,0,163.36647207423366,24.865107131697027,1113.5006729182273,1279.623435286948
40,0,0,0,161.33876125799893,25.61549846282589,1126.4295273261857,1152.0349538272785
50,0,0,0,164.66687167440523,24.5623966828799,1115.7729500976925,1021.4791818355487
60,0,0,0,157.38969830235263,25.668237757884977,1125.214765382002,830.2286053000747
70,0,0,0,158.496208157601,24.425673774451433,1115.6246022040993,638.9663960234709
80,0,0,0,152.30847492251337,25.165053275025567,1128.0710322941254,369.60135934218476
90,0,0,0,150.45983841227465,23.49079690227112,1130.0258862701942,-42.13411644162977
100,0,0,0,151.03174905639318,23.314676582852336,1122.414960003076,-456.9502478760751
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.74017392371803,25.46979639571989,1159.2208328914512,1535.1785062218364
20,0,0,0,165.78589084729043,25.066753451206562,1127.8265078775023,1407.2428844675612
30,0,0,0,165.63828090600862,24.77294916159464,1111.2322656826893,1279.6821538395322
40,0,0,0,163.08776348390882,25.59303306043381,1136.042363897733,1152.0992334000803
50,0,0,0,163.94619731139915,25.58465116499914,1129.8391297461906,1021.5415161920898
60,0,0,0,159.0020745300646,24.158710512414217,1096.1241820015355,818.1363200681924
70,0,0,0,154.6980717315872,23.497236190802962,1088.0597217198465,524.2615911429504
80,0,0,0,150.5568041235912,23.068335181776522,1096.631631407906,208.29563220026077
90,0,0,0,151.11594267754512,25.357713401908217,1181.105505001046,-38.94359953909464
100,0,0,0,150.6442767903172,24.860608851221503,1150.1422458646425,-457.0677560445381
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,171.96936929764811,25.50680393891195,1142.1848242107287,1534.9542276848733
20,0,0,0,169.60781191549458,25.23413216910595,1129.7368878312664,1407.3418785771412
30,0,0,0,170.42645646204875,25.540370268138176,1154.3258003250025,1279.8763294465743
40,0,0,0,159.40685996982808,25.62893032407236,1126.3786799696916,1152.0155289652555
50,0,0,0,157.88337417571543,23.99553152143295,1092.591695681636,1021.4783185367801
60,0,0,0,156.5650035869493,25.521878169951513,1131.9099202150594,830.2383748034601
70,0,0,0,158.15895340431507,23.905439773709585,1096.7647337850754,638.9659016329763
