Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
60,0,0,0,173.6233181581965,25.492841213812557,1108.1508352076041,413.83468079937217
70,0,0,0,169.77415667642825,25.52551613610889,1091.0955168739165,-52.03336020263991
80,0,0,0,170.97059225721296,22.572912565814185,1083.707987616833,-1267.3091197316298
90,0,0,0,169.59535013938876,24.78496974233634,1088.442780103015,-1523.6508703617837
100,0,0,0,166.54662950646633,25.400452030290303,1073.1996700291945,-1865.6277437644503
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.6748711369859,25.24182239318638,1137.7281832556876,1641.3783778182883
20,0,0,0,174.88713214487498,25.483865221314517,1128.578549294171,1620.0886657265328
30,0,0,0,174.8162282792182,23.722182420899525,1112.221028980347,1118.6470650140109
40,0,0,0,174.18112035393634,25.489741119136433,1115.5432027018426,1065.46367912748
50,0,0,0,174.4351508084761,23.647021151681052,1110.0174278937973,98.91834591769293
60,0,0,0,173.51481800561166,25.496422685899194,1101.3814738989336,-61.68041692796509
70,0,0,0,170.9009600110915,23.065666519423825,1080.6323451338212,-1039.1559363012527
80,0,0,0,169.38576144485754,25.309991727083915,1081.206909549364,-1075.4219316494107
90,0,0,0,168.94672386092472,25.061533060690508,1080.496219700696,-1422.211860315432
100,0,0,0,170.5359961790325,22.239817665602516,1077.1975330845298,-2997.261288915742
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.68806568385602,25.41009593302883,1138.2087140574774,1641.3787905104632
20,0,0,0,175.44792441394497,25.480386191700465,1139.6524421383392,1620.1127636637575
30,0,0,0,174.31181084979076,23.928015768543403,1106.546880700495,958.4807751479782
40,0,0,0,173.17193029250203,25.497209434808063,1109.7730611045615,1158.1681441296241
50,0,0,0,175.78049431001537,25.47881695011137,1118.5639461950232,792.5982836020671
60,0,0,0,170.81734713829758,25.515663481567337,1092.1670946850952,-146.56103077303192
70,0,0,0,169.2802717656514,22.462627223633653,1072.5076520870452,-1298.7044971443117
80,0,0,0,169.9393516637727,25.52441383464782,1089.7571495158338,-502.7874318096532
90,0,0,0,171.6124916627906,22.762434871098485,1080.932820489709,-2094.669063376087
100,0,0,0,169.45869021588936,22.242248326781276,1078.272317780836,-2262.4420234044715
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.77962026453955,25.476908171326183,1143.2494788192514,1641.3819586174811
20,0,0,0,176.76217406307063,24.937090331930936,1127.5872254552642,1600.5922787040083
30,0,0,0,174.744005080992,23.898150518732027,1109.8974172314097,1061.361760644884
40,0,0,0,173.1638932315747,23.303283790994424,1093.019236954714,382.2860374774558
50,0,0,0,171.41963352011405,25.511510813223776,1096.0285368621553,312.73292421422445
60,0,0,0,170.51691789840112,22.561551301693225,1083.520528143933,-297.1474031792465
70,0,0,0,171.06263144014224,22.792201468386153,1079.9627585581395,-1036.6208336375182
80,0,0,0,169.8923077342618,22.59607276733841,1077.2860527403866,-1576.760907024105
90,0,0,0,170.0288726541719,25.52437062861977,1089.4598932552817,-904.8424133867928
100,0,0,0,167.67863890431116,22.205553941060657,1066.4107359368402,-2989.128705614411
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.74999950913843,25.276706650457914,1138.470171531763,1641.3811795365327
20,0,0,0,176.25774447697296,25.37158657242657,1138.6478315706097,1510.361540265205
30,0,0,0,174.21600412966887,23.936952259619613,1111.5506390142632,1167.1361329836536
40,0,0,0,174.42730026869555,25.48871150447818,1119.347419212148,1162.582560468468
50,0,0,0,172.54185969786178,23.864398576376168,1096.2563924954425,22.88637527621418
60,0,0,0,171.2558447025298,25.51241466522115,1094.0293994734902,270.2992405134154
70,0,0,0,171.45637424717899,22.837740916135267,1081.1778593509277,-1051.199413791414
80,0,0,0,172.75717175544344,25.227337303172828,1094.356330124025,-1035.6165344657684
90,0,0,0,169.9458461326152,22.053380446628918,1089.2907352181676,-1761.4059277053332
100,0,0,0,171.27346646967646,21.991412613646908,1090.6293992781932,-2429.071373481369
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.6668742976347,25.111267864661738,1136.3248407956785,1641.378290870275
20,0,0,0,174.95844619605455,25.483530394598688,1136.1827092019205,1620.0913751748913
30,0,0,0,174.47326891767526,24.658059182394368,1116.393757540092,1061.5160158467531
40,0,0,0,173.649948876005,25.492631286717128,1109.7319436976884,1104.759784815358
50,0,0,0,170.8154136566092,23.042474350158532,1082.6263076259445,-173.89548913039312
60,0,0,0,171.1036010204265,25.513630813711714,1094.7129940311852,-153.52890777838002
70,0,0,0,170.12417482783331,25.52324428298608,1090.9759044878685,-119.71744338588029
80,0,0,0,171.737838961888,22.41759566138384,1085.280618924999,-1558.2306958701522
90,0,0,0,170.25161752616225,25.523483534576336,1084.406190756601,-826.970833733086
100,0,0,0,168.83959714057013,21.891032131289602,1078.5946663387865,-2968.1114496545415
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.6727102413622,25.039873849002465,1133.6958574862363,1641.378272274036
20,0,0,0,175.63499459520085,24.291710279599254,1118.7974291766432,1578.4666770238935
30,0,0,0,175.67862962403905,25.479597949397963,1130.737627351122,1537.0282033261192
40,0,0,0,174.6211518591866,25.489162260930893,1124.5536318976508,1070.5607821916547
50,0,0,0,173.34748622418215,25.497520189375326,1108.2356545338253,716.113167119536
60,0,0,0,170.78640698238456,25.517494745249977,1102.1716808394892,321.1816384366501
70,0,0,0,172.47306940808738,25.01385493570325,1090.7115468906925,-608.5196188801822
80,0,0,0,172.17704292675697,24.80475297000498,1089.8387771058876,-1067.3001107513294
90,0,0,0,170.54989236743432,22.266318433864264,1093.453246170316,-2415.2567921195514
100,0,0,0,167.29007181138465,25.080737737592077,1073.7800937834809,-1855.9691145175786
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.76036592443907,25.477008888867402,1139.8576938921028,1641.3812265891456
20,0,0,0,176.73070973972395,24.837998264424364,1129.744799662145,1510.0469443100671
30,0,0,0,173.79972893619808,23.473741034412235,1104.1827708774802,987.0191294110502
40,0,0,0,174.45557190312778,25.48849629142794,1117.7215886699478,1150.4768131185706
50,0,0,0,173.85323602082875,22.720808118442225,1088.6270809967639,-169.49476547575398
60,0,0,0,173.14805696887146,22.259997905112495,1087.5077069686342,-660.1173927246302
70,0,0,0,171.7517489404512,25.509389038057883,1097.426695923784,44.65446539115913
80,0,0,0,171.96876788059922,24.841718740433368,1091.2581551548537,-1066.0543453468467
90,0,0,0,167.70617007623736,22.098974051913178,1072.1349435529187,-2085.6584859760114
100,0,0,0,170.7018850096557,21.947156922672416,1089.5575970536124,-2237.6874177964505
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.7292343400029,25.47716703489741,1142.593145764877,1641.3799030372072
20,0,0,0,176.1037279297121,25.015304839420846,1136.7195304577235,1543.913880547897
30,0,0,0,174.30785552260943,25.488952712153115,1119.670993322463,1452.9542004346051
40,0,0,0,174.68017960941802,23.98409316294588,1103.9156613025616,539.7215914409023
50,0,0,0,172.34069676945165,25.504131194412487,1103.8090082037254,672.2896724091067
60,0,0,0,170.69251909718722,25.518100404284688,1095.5717221091759,287.767142815697
70,0,0,0,171.0910749793965,25.361213404674462,1087.880410729391,-597.026602374524
80,0,0,0,169.51028146208054,22.10971629689868,1079.1579633513945,-1569.3451750207585
90,0,0,0,171.10844321527475,21.907107786913787,1083.0992325699503,-2327.999612658392
100,0,0,0,169.57548426721564,22.00034852157666,1082.2475819315225,-2445.6842384620636
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.76214953864184,25.469601817935995,1148.4739299020296,1641.4296793386152
20,0,0,0,174.91321852589172,24.78952850228774,1120.0936728846598,1580.0007629640918
30,0,0,0,173.72031493700285,25.49225805660464,1117.0665888211188,1455.5828300613193
40,0,0,0,176.64983277341992,25.47057810010174,1125.7895128353102,833.2299579078388
50,0,0,0,173.3599075365718,25.497751166151414,1107.7563936856752,340.7102905311315
60,0,0,0,173.14197793185957,25.497404025258913,1103.0389432415657,421.06274279400054
70,0,0,0,171.4716419645645,22.189179337922774,1082.8630257695563,-1039.842571506281
80,0,0,0,170.192717154873,25.247315136984643,1091.4941924009709,-955.5115951016164
90,0,0,0,171.21564083379602,25.520564578683246,1089.0092094331062,-693.6669553693856
100,0,0,0,169.49054976387978,24.769706359644704,1085.676086572831,-1944.905919820397
