Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
70,0,0,0,57.399557556316026,26.288611532432824,366.9194886735313,-3930.0068583197426
80,0,0,0,113.69012745555703,29.451595514960676,644.2917774581318,-5686.651350143927
90,0,0,0,130.9053686107924,27.65489037628623,724.8209772521091,-6435.822276010413
100,0,0,0,157.30165495254008,27.65461560767984,872.7426745832794,-7793.440129247229
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,52.032963278149445,26.288611532432824,308.69959703936,1813.8208692310013
20,0,0,0,49.73154672852715,26.288611532432824,299.931979814823,846.7114559029412
30,0,0,0,49.94249221401312,26.288611532432824,304.4603696875316,-45.430939835911126
40,0,0,0,55.46388120773555,26.288611532432824,352.0791275041909,-1087.1654919476728
50,0,0,0,59.41719601583736,25.50542535846835,379.7253015196036,-2568.9928170324297
60,0,0,0,72.86524899195675,27.718132569322513,460.36579608764816,-4120.24985276262
70,0,0,0,71.90900269095012,26.288611532432824,434.1953840354271,-2821.5761313780135
80,0,0,0,137.65628422655297,32.12290290917859,778.2811559534606,-6352.813614710222
90,0,0,0,93.11659366063401,26.288611532432824,524.3080633213717,-4417.145792400006
100,0,0,0,109.31816948233376,26.288611532432824,592.9189262007484,-5190.612076366434
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.432856635768125,26.288611532432824,300.8809191811995,1646.485324770219
20,0,0,0,49.876264172600074,24.977643108870936,302.9878475427304,270.62816258814723
30,0,0,0,50.12501343069339,26.288611532432824,305.2879917977163,301.33433256339805
40,0,0,0,55.604824851373046,26.288611532432824,358.8005184332515,-1127.3551428959179
50,0,0,0,69.73160884133283,28.327832739101613,448.85975369445754,-2640.7861146842174
60,0,0,0,56.74601953587776,26.288611532432824,362.32216069299415,-2047.232761870839
70,0,0,0,84.51561255092116,29.619844555846097,522.0931200787812,-4779.178381055408
80,0,0,0,71.58376632953681,26.288611532432824,432.63583218250415,-3611.5824555302693
90,0,0,0,124.35182477671627,26.288611532432824,672.1985250310512,-5754.204789628379
100,0,0,0,82.81918934084003,26.288611532432824,476.37774438115173,-4705.13410109492
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.11101255803677,25.308559225192553,298.86784406869725,1472.4051473808577
20,0,0,0,49.94811157993858,25.114414730978567,303.0066355842101,523.6434743619307
30,0,0,0,52.524478856078595,25.042756113069785,325.0213458734152,-480.50531444135316
40,0,0,0,51.371191987686394,26.288611532432824,318.32637743341144,-1100.0121021957677
50,0,0,0,57.71853018349403,25.444135671635912,366.6668607772256,-2592.5672863034074
60,0,0,0,58.184538447169835,26.288611532432824,373.07693247758533,-2050.049560586257
70,0,0,0,59.126153552127654,26.288611532432824,380.4343625723896,-2820.0106658554078
80,0,0,0,73.63341550483511,26.288611532432824,441.1566485463483,-3607.2080027141237
90,0,0,0,118.45587876465946,27.654872019377997,682.1045432273473,-6779.737685939308
100,0,0,0,153.43497007554586,26.288611532432824,811.2319111491239,-6742.683827717271
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.135717656497015,25.2466570618468,298.2415791408077,1428.8627154639692
20,0,0,0,49.630105093012446,26.288611532432824,299.39672804311925,734.8250873527095
30,0,0,0,49.65212923647637,26.288611532432824,298.9852144915433,441.83408601952084
40,0,0,0,53.948320638071536,25.699886061790927,344.2463368931773,-1598.022258082102
50,0,0,0,52.69941015649946,26.288611532432824,326.56741207041006,-1023.7604074513405
60,0,0,0,70.24810374321261,27.654744863016152,448.5499808117263,-3685.375296757839
70,0,0,0,88.35592605187244,27.534551863328264,524.5741655080516,-4667.873714982615
80,0,0,0,73.73640441036534,26.288611532432824,441.49253856980437,-3604.44254034872
90,0,0,0,93.15075468798531,26.288611532432824,525.011206184759,-4414.358798352029
100,0,0,0,104.39509508501088,26.288611532432824,569.3918609893356,-5142.884090515235
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,49.987442074076434,25.449928208265295,297.4505515828508,1476.6844908892338
20,0,0,0,49.69357686359431,26.288611532432824,298.7886317290302,1041.7668294721125
30,0,0,0,53.95961579220182,26.084402195275825,348.77917086644555,-805.8625811050385
40,0,0,0,53.37439471670974,26.288611532432824,335.2546946594001,-1099.8120441731867
50,0,0,0,60.54474676488185,27.239950080901362,403.38432266561244,-2670.2495355306296
60,0,0,0,59.107317983965544,26.288611532432824,380.68942648736066,-2035.4586585637228
70,0,0,0,85.76038796616712,29.79675946142448,528.7892924670986,-4763.918695883014
80,0,0,0,121.74828603656778,30.171120513269184,682.9790755465431,-5686.301255130747
90,0,0,0,74.9442317727871,26.288611532432824,447.74305601221135,-4431.005671939208
100,0,0,0,145.59066353907426,26.288611532432824,766.6891443809841,-6667.176716684714
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.87860490905866,26.288611532432824,303.12130841913023,1739.21525458891
20,0,0,0,49.767018403781286,25.156816534382305,296.5073397027521,424.6807715652362
30,0,0,0,49.746745886037516,25.097429777816664,298.03680581468285,-448.9124835962739
40,0,0,0,53.4064383201522,25.912106975423608,342.9307525265971,-1894.4589322078778
50,0,0,0,52.68067450507137,26.288611532432824,329.72550443969686,-1269.5976149944797
60,0,0,0,78.80223281156678,29.106389704081398,493.7087614233264,-3712.0962235895126
70,0,0,0,140.90007439293905,35.28846147516327,791.6499191058994,-5270.121456935223
80,0,0,0,86.92032319822178,26.288611532432824,507.1259086496955,-4830.77006658022
90,0,0,0,90.20468101624736,26.288611532432824,512.591573026527,-4411.642397654675
100,0,0,0,208.44898778089023,37.7224404073112,1131.029507863696,-8540.079617902089
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.578280304248466,25.65284832594831,300.0983286471203,1499.6193510799462
20,0,0,0,50.01341732688246,26.288611532432824,305.04832427676763,735.6319019189636
30,0,0,0,52.11277476122839,25.600821278827233,329.1059968393579,-791.0190418351855
40,0,0,0,55.9136975922999,25.68318585528375,359.74262069308287,-1915.7941084000317
50,0,0,0,60.96653945102557,26.288611532432824,390.1463671118695,-1823.577635417508
60,0,0,0,75.01793175431263,26.288611532432824,454.8729624630905,-2712.2649491654047
70,0,0,0,86.4441397060735,26.288611532432824,509.8415177218776,-3947.683720437359
80,0,0,0,98.32228783488067,30.967358746937695,591.5719551006914,-5842.639572840852
90,0,0,0,78.74869430639504,26.288611532432824,459.65969606073094,-3971.143570397093
100,0,0,0,151.2921980758963,26.288611532432824,801.5515115029293,-6732.041271649657
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.11683830009545,25.307026543851077,297.248693736876,1433.066616669885
20,0,0,0,49.758150267839035,25.04670819244678,299.0375212979723,385.6193810350156
30,0,0,0,49.59590162055069,26.288611532432824,300.12266626607106,295.10845608242215
40,0,0,0,59.68037658186866,26.922237887434914,393.45760523783457,-1407.6966886523985
50,0,0,0,52.54934957449838,26.288611532432824,326.3872795285889,-1836.4081399945278
60,0,0,0,58.46923516612706,26.288611532432824,368.5944510217224,-2069.5162334610486
70,0,0,0,60.75702556079256,26.288611532432824,392.86509908050857,-3915.2240826072107
80,0,0,0,88.21321399154583,26.288611532432824,502.0864607461576,-3588.577827377975
90,0,0,0,119.48018081413828,26.288611532432824,650.891166561988,-5746.1563660492975
100,0,0,0,96.5392507203457,26.288611532432824,536.5162006928648,-5150.171122257581
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.29808787115378,25.369002005846767,299.03762970788796,1475.7335398054283
20,0,0,0,49.623012957692595,25.025762499640052,299.0360975392928,395.87937312721255
30,0,0,0,50.07947648157784,26.288611532432824,305.3518912272027,-36.23554414886452
40,0,0,0,50.430170479752185,26.288611532432824,307.5393944393947,-297.0010758923537
50,0,0,0,68.63889093844418,27.484332264167303,439.99384317127124,-2994.969842510703
60,0,0,0,81.4510315300771,29.375157592235098,507.11764152389713,-3716.838509417754
70,0,0,0,71.23077493446344,26.288611532432824,431.40206341418207,-2827.4142596518236
80,0,0,0,91.67065151341781,26.288611532432824,527.996112910773,-4817.111933012797
90,0,0,0,115.03474117320201,26.288611532432824,631.4270584094168,-5750.265662809336
100,0,0,0,183.87613526475948,35.22364488329209,979.1757053873582,-7740.641351863433
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.886659220660086,26.288611532432824,303.19375377479906,1595.7541674330696
20,0,0,0,49.75207707063671,26.288611532432824,298.6339062576242,843.8997198706957
30,0,0,0,53.365368457831394,25.627311546836605,338.8167863195471,-607.5563972569055
40,0,0,0,59.30568185749852,26.910405562441113,392.42385329065195,-1600.1189325354821
50,0,0,0,59.15835466476658,26.198265965465616,388.1338995701984,-3037.92076845997
60,0,0,0,77.9535323441189,27.654765393825286,477.3286786361863,-3407.3167096085995
70,0,0,0,114.12198117706505,32.22186684964859,660.1163993517001,-5306.620121597951
80,0,0,0,81.89423256461919,26.288611532432824,485.1937983035897,-4835.385132230491
90,0,0,0,126.93327303708752,33.56505480724476,722.498870694924,-7579.810729613277
100,0,0,0,167.83817660875565,27.654615228341555,899.6160665214321,-7399.773829223382
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.48819447795091,25.616133961883104,299.52431662267,1499.4939778876799
20,0,0,0,50.17672442517212,26.288611532432824,300.0329433770495,1049.1419987703953
30,0,0,0,50.58123592134553,26.288611532432824,309.1856209669995,451.0649661246218
40,0,0,0,54.49108345340856,25.479579248521738,346.41322403915603,-1895.2044617303052
50,0,0,0,64.19214446176899,26.768276396072828,416.72196881740086,-3051.7089824623167
60,0,0,0,70.19057596735948,26.288611532432824,433.5853869891477,-2716.6657489433965
70,0,0,0,68.02643456365652,26.288611532432824,427.4221820624358,-3964.5384715312803
80,0,0,0,124.01551596893628,27.65489128503185,709.3500852984491,-5724.669905084591
90,0,0,0,89.191516464446,26.288611532432824,517.5823075531091,-5780.400431126643
100,0,0,0,142.16456672032896,26.288611532432824,749.8111431249743,-6273.311496480026
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,49.943654599407566,25.431022602044138,297.28598631844,1486.2128475521515
20,0,0,0,49.65564386574,24.98794499607732,299.88271035789666,270.15943648704024
30,0,0,0,52.50781291722262,25.191483867410078,323.36558923010045,-470.1228863048169
40,0,0,0,50.72611813578881,26.288611532432824,310.5736685412725,-286.61065504065704
50,0,0,0,52.299748612441455,26.288611532432824,324.2885872660118,-1842.8113184513957
60,0,0,0,66.96396953643116,26.288611532432824,422.8468575699933,-3015.1441131781608
70,0,0,0,91.35521137262899,27.654803641671073,540.0201429835599,-4420.967913785581
80,0,0,0,129.95725413083457,26.288611532432824,704.984483229359,-4860.870975208946
90,0,0,0,92.56199461748632,26.288611532432824,522.4438210639589,-4404.36844119571
100,0,0,0,128.72743604332908,31.480518698355024,734.1940105254904,-8638.05983767792
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.76589119124812,26.288611532432824,302.28547951915,1738.5873538195715
20,0,0,0,49.68587945990295,26.288611532432824,300.6750819007843,1031.7045986629466
30,0,0,0,50.42249406814605,26.288611532432824,309.5677580115876,311.25222894169116
40,0,0,0,56.76463214276032,26.719544664772627,375.8437406384468,-1867.2455398610314
50,0,0,0,54.47350571144499,25.938097806681476,355.58198798199845,-2422.0170937529606
60,0,0,0,52.677883943402705,26.288611532432824,326.1553787227338,-2083.7350099790874
70,0,0,0,60.04959743755741,26.288611532432824,379.3090821998674,-2847.7718264266637
80,0,0,0,86.65755482288802,26.288611532432824,505.9273023187237,-4824.765662085013
90,0,0,0,113.11248966829031,26.288611532432824,628.7193179909515,-5836.565512313692
100,0,0,0,152.3838559030309,27.65461440341387,826.622085836081,-7438.004209091448
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.817926990949054,26.288611532432824,302.48268307555855,1750.3149778398456
20,0,0,0,49.698955353733844,25.116460676092885,296.85006466468224,417.8764241087721
30,0,0,0,50.9536851070367,25.018296848422416,314.0838758008273,-754.5544524234531
40,0,0,0,53.55251078026429,25.75967919122905,346.10448135271366,-1422.4224150473265
50,0,0,0,56.46009187472495,25.757764148558564,363.66647916392566,-3046.2772363951867
60,0,0,0,80.15758408097106,27.654774535257218,487.58529052855863,-3401.982426203867
70,0,0,0,71.18725853385787,26.288611532432824,431.0035883155092,-2822.2356107717947
80,0,0,0,113.85566616602627,32.50047524441297,669.7568900535761,-5831.79954873174
90,0,0,0,86.49744809606923,29.064757406900803,524.7527624602424,-7628.481385960376
100,0,0,0,91.91040911577828,26.288611532432824,517.0835409046667,-5167.5166023052525
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.04994628306122,25.32025050010413,297.08827580101,1374.4385748842494
20,0,0,0,49.8065067805171,26.288611532432824,300.4819866562829,1176.0495388792579
30,0,0,0,50.476438132582636,26.288611532432824,307.9540907919508,293.96582607689095
40,0,0,0,51.958341982256535,25.366010181026574,329.1190611141336,-1425.4465299304186
50,0,0,0,61.189492740403566,26.288611532432824,395.3627744471917,-2036.3493838149934
60,0,0,0,74.94281644576168,27.75634410621679,469.7680019248964,-4118.546533019712
70,0,0,0,92.59398583832612,28.91177250833253,556.1141273343787,-5254.302216434062
80,0,0,0,153.50306748470018,36.729572672034,853.6231811652541,-6408.510951459141
90,0,0,0,194.19621237649642,41.56460011882815,1054.7951325346928,-7508.842005477148
100,0,0,0,150.2197990418546,27.654615203004052,816.074786328961,-7433.439023502247
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.86097663414428,25.94584957512735,306.9060209186006,1397.5952797503182
20,0,0,0,49.85666182433857,25.0250436078984,303.5179656440286,285.1168025215706
30,0,0,0,50.00279799052629,26.288611532432824,305.6182224213296,310.46003727170694
40,0,0,0,53.20440615501966,26.288611532432824,330.2156582617259,-294.91839449094556
50,0,0,0,71.29222764100231,27.654750566188834,453.59358311977377,-2675.5980346665597
60,0,0,0,73.53385408468564,26.6613525759925,456.16118037950787,-3614.2666916945677
70,0,0,0,114.58252176433287,30.43578099221712,664.2246366930235,-5211.092632734267
80,0,0,0,91.4488494166619,27.65480439210802,540.1417386043533,-5450.117817943391
90,0,0,0,164.46679972378897,34.12297573154155,911.0081742489008,-7449.085979867622
100,0,0,0,162.05635065683586,37.431145196608895,913.4230834071791,-7924.348057266588
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.98548123891204,26.288611532432824,303.57277007049345,1812.7128935169403
20,0,0,0,49.636698924211714,26.288611532432824,300.3652660442657,838.5724423366999
30,0,0,0,50.3972244421412,25.061299135123264,312.2261615112773,-440.35038072561593
40,0,0,0,54.840246579857336,25.894501849574624,351.94713265043134,-1613.532220673896
50,0,0,0,57.96940199003634,26.288611532432824,378.2227824526774,-2080.0336791097297
60,0,0,0,52.55591138159014,26.288611532432824,328.3163890844707,-2051.7041608019936
70,0,0,0,92.5992098634044,27.654809949020972,545.5671507835402,-4419.876015671124
80,0,0,0,99.06232719915818,27.6548363612192,587.7091258173169,-5751.397284687481
90,0,0,0,134.0796182854047,27.654910963756006,758.5345706454032,-6768.742204713984
100,0,0,0,109.53339274696904,26.288611532432824,591.6129931376563,-5156.3368943794685
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.81037163040422,25.567079382362632,301.33686335272967,1485.8951047098312
20,0,0,0,49.565560016038475,26.288611532432824,298.93373520603893,1033.7856584644146
30,0,0,0,53.57494492447751,25.45358658983997,338.28384031371786,-750.2563643563659
40,0,0,0,51.72821947626825,26.288611532432824,318.9762303347848,-280.0083027508062
50,0,0,0,56.69297449709008,26.997967830457455,378.7609160481446,-2682.2226011106177
60,0,0,0,61.57734354170356,26.288611532432824,394.2740772769846,-2715.674782621939
70,0,0,0,59.17764617853442,26.288611532432824,381.27630164440615,-2827.7063223830082
80,0,0,0,79.34812550830097,26.288611532432824,465.29072206566195,-3593.9660190491
90,0,0,0,108.62985571284162,31.97771367682951,643.3856745218642,-6898.3732810474
100,0,0,0,172.20433309001527,26.288611532432824,885.2991128665473,-6638.891770687709
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.791615949259686,26.288611532432824,302.40579855469684,1733.9527831319942
20,0,0,0,50.20458318945457,26.288611532432824,306.9249561297526,730.1913457004439
30,0,0,0,51.22827661964141,25.360026366921165,319.59343771064044,-796.2179971517256
40,0,0,0,51.467751598830525,26.288611532432824,317.8822818969348,-942.0670140981907
50,0,0,0,58.996660221532295,26.85371178448957,392.73384457083637,-2984.7603551942734
60,0,0,0,57.91689681125416,26.288611532432824,364.5301229718649,-2073.036334386694
70,0,0,0,78.71237003561052,27.654770853239054,481.03465039094226,-4446.128804658376
80,0,0,0,102.80264632542386,31.429033304370268,614.2363855222889,-5824.17810217565
90,0,0,0,139.06876191883885,27.654613629716774,763.8630833568544,-6428.293545841533
100,0,0,0,207.77261219522345,37.487937376550846,1126.4368119610951,-8563.683880207413
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,49.93592025206544,25.23898100431102,297.2923258118384,1419.4521706369292
20,0,0,0,49.70520566097561,24.982232838788413,299.92736188276626,395.9412979936955
30,0,0,0,52.425633631753314,24.997660311941054,324.0398971620408,-473.6978265908852
40,0,0,0,53.278283707955445,25.69169395485147,342.6712913871256,-1423.0140334970615
50,0,0,0,56.331376282712924,25.24394364881211,354.8426575246624,-2591.329001794927
60,0,0,0,76.42947339529627,26.81807944651885,469.37044665990817,-3611.746476789277
70,0,0,0,87.2705558672144,26.288611532432824,508.46735386315646,-3603.053671819721
80,0,0,0,109.57142965429276,30.079990046023273,639.5524492340456,-6360.165195832693
90,0,0,0,84.43690782844666,26.288611532432824,486.0546510352799,-4389.81634648581
100,0,0,0,87.01777578697781,26.288611532432824,493.2194955156729,-4699.0235560176225
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.67911061251725,26.288611532432824,301.8918372441552,1740.8468349252134
20,0,0,0,49.7043160385658,26.288611532432824,298.8375140767432,1044.0912047693184
30,0,0,0,49.663350780155135,26.288611532432824,301.9565136335706,304.5115526807646
40,0,0,0,53.3755185802891,25.719811249959697,344.3061799043057,-1403.4195220923361
50,0,0,0,55.98407386110595,26.288611532432824,353.2634949841641,-1837.1010764876917
60,0,0,0,76.66910112743831,27.654764079917555,471.2634143348105,-3405.2365087462567
70,0,0,0,95.19255043171243,27.654821883755872,569.4637573477368,-4689.618178378455
80,0,0,0,136.38290819480025,34.70365778335535,769.0693973826259,-6413.159584685832
90,0,0,0,78.86331972718844,26.288611532432824,460.1963714954288,-3973.4012990534807
100,0,0,0,149.83873833714665,27.654615952429374,814.2572734143855,-7423.686355714782
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,52.352818258748634,26.288611532432824,310.3811493520645,1747.7381938434569
20,0,0,0,49.816198359519646,25.16919533059499,297.75840234303456,522.8671313315015
30,0,0,0,53.311139651681145,25.128883433286035,331.52008999932707,-468.7698211593773
40,0,0,0,53.87068646702953,25.073659886431194,336.0033894522225,-1524.3563975740415
50,0,0,0,58.37474412254819,26.288611532432824,374.5384272234768,-2021.7691539926955
60,0,0,0,60.21939194707616,26.288611532432824,384.72467184683893,-2738.7830186882525
70,0,0,0,91.77139704003511,27.6548049003555,541.5209536714274,-4410.471748348389
80,0,0,0,84.22897060758068,26.288611532432824,495.32685674633467,-4823.762454060028
90,0,0,0,117.60970122404203,26.288611532432824,649.3063586628946,-5822.839983835765
100,0,0,0,154.98226538971727,26.288611532432824,817.8822759847208,-6728.675238290995
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.61679292323332,26.288611532432824,301.68233020733607,1592.6137778978302
20,0,0,0,49.81680940078702,25.043172283314398,299.2946131472507,273.7272270463447
30,0,0,0,52.245472454312946,25.602374695790363,331.1690588629878,-805.2012687354372
40,0,0,0,55.789276076007276,26.208225191628433,360.77606517047974,-1595.21446556221
50,0,0,0,54.73843357612181,26.288611532432824,346.3835803263462,-1258.2124259982215
60,0,0,0,75.20591206772488,26.288611532432824,459.5897231269666,-3001.3937635521925
70,0,0,0,73.22500679290027,28.590651524799377,465.8879577258186,-4796.728295666665
80,0,0,0,111.2761031656929,32.22972936987089,656.6299178075298,-5819.931793999035
90,0,0,0,74.50753500827932,26.288611532432824,441.9510224155686,-3974.988819191969
100,0,0,0,83.65315655147286,26.288611532432824,479.2789391965577,-4702.06967586333
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,49.98771908859836,25.31625200459451,297.27662490823286,1392.0860346735521
20,0,0,0,49.6543915462249,26.288611532432824,299.5390939142821,694.0521781920717
30,0,0,0,50.619598766001424,26.288611532432824,310.8884629164633,-32.27319155536665
40,0,0,0,54.930064727336166,26.288611532432824,353.1919102371987,-1125.2894393617134
50,0,0,0,64.76184690004023,27.653689273046776,423.7501121146384,-2656.01939828032
60,0,0,0,59.14763427227628,26.288611532432824,373.3046409913041,-1768.9015901759049
70,0,0,0,63.66860036171609,26.288611532432824,398.2211765838767,-2489.028551084428
80,0,0,0,110.53648243478077,30.21720940544653,644.7874889225325,-6366.645062149288
90,0,0,0,186.21455791435548,40.63057287939918,1015.3843286518845,-7516.395113459134
100,0,0,0,119.79781686475097,27.654877069989755,689.1039186403323,-7825.175784337094
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.264560406069634,25.439999549386638,298.1779658605109,1392.357904771368
20,0,0,0,49.7757101784875,26.288611532432824,298.7047341686434,1041.807301351168
30,0,0,0,50.2360264017961,26.288611532432824,306.84208189117226,306.8470860586112
40,0,0,0,55.05570317412825,25.273332313699342,345.1317959650051,-1540.181154951132
50,0,0,0,55.618457895594666,26.288611532432824,353.5363181208729,-1267.1900843875087
60,0,0,0,65.92416139740754,26.288611532432824,418.46458473946603,-3003.4671676310504
70,0,0,0,95.7000218980115,30.137476053600533,569.7556430424719,-5316.007761169079
80,0,0,0,106.85088058023456,27.65483981203479,611.7987896272822,-5415.430377188204
90,0,0,0,143.09289172503838,27.654615980733645,802.9358264700467,-6770.876126891725
100,0,0,0,142.97376479151507,27.654921132017858,802.0584763345287,-7803.339427469956
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.21597961782946,26.288611532432824,300.0470654195058,1595.06085891649
20,0,0,0,49.922296754419236,26.288611532432824,304.18588099437585,674.2301050844459
30,0,0,0,51.18345812209163,25.42972789088097,322.24238060222416,-619.497415301929
40,0,0,0,49.67323705395853,26.288611532432824,301.07966917995606,-485.2670966901583
50,0,0,0,57.551651389685894,26.454552183382752,376.7686351531554,-2653.6049415949037
60,0,0,0,84.17553923834296,27.654788854524217,515.4284106409594,-3666.5425390420073
70,0,0,0,78.57997462155866,26.288611532432824,474.20711371947306,-3942.4870283140003
80,0,0,0,119.64815386180696,32.819715832303814,686.9823639715738,-6428.83318090597
90,0,0,0,121.45614656961946,27.65487182551566,681.1100336155478,-6437.829951227086
100,0,0,0,185.0286633614193,40.46692502862356,1009.4887039653858,-8675.274065204163
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.16903229174236,25.339584837276277,298.34541719177497,1423.0923420679715
20,0,0,0,49.67149735058273,26.288611532432824,301.5867726154995,685.5138482803384
30,0,0,0,50.96555822165831,26.288611532432824,314.9685015715345,-152.01618686272877
40,0,0,0,49.99084823854503,26.288611532432824,304.8253865320772,-932.3771434789088
50,0,0,0,76.61223869092517,27.93269857828172,478.4674687001768,-2980.2588392101607
60,0,0,0,57.32219243692253,26.288611532432824,360.43536425175466,-2060.7347343720603
70,0,0,0,102.62889146589546,27.654844442107365,605.0524909899292,-4703.698458366729
80,0,0,0,71.31004096371424,26.288611532432824,432.78908072602434,-3630.133470343127
90,0,0,0,98.6996855797139,26.288611532432824,548.4990514434945,-4398.5372999765095
100,0,0,0,88.01208103790519,26.288611532432824,497.39802602017943,-4698.023770222264
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.61671797185503,26.288611532432824,301.8564753607213,1586.8987384028967
20,0,0,0,49.80482397612856,26.288611532432824,301.6444176387249,685.6618841812824
30,0,0,0,52.9992258144244,25.592985991675285,335.29276572304724,-584.4343620765176
40,0,0,0,51.98562317505083,26.288611532432824,326.42737889746724,-1124.1280332851131
50,0,0,0,52.585434587916694,26.288611532432824,328.1265751723581,-2043.496016943425
60,0,0,0,64.3400982345026,26.288611532432824,408.29231571832304,-2721.9337569237755
70,0,0,0,86.7186601233646,26.288611532432824,510.79550769868854,-3947.5840746859335
80,0,0,0,132.7764061458859,31.745469756915398,754.0229312459786,-6353.603348487752
90,0,0,0,106.81489523186352,26.288611532432824,593.7217831724491,-5392.316646026367
100,0,0,0,96.69144727019983,26.288611532432824,537.4392961753846,-5160.437214703242
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,49.98581391643444,25.217600089813214,297.3297791504948,1375.671996210987
20,0,0,0,49.98256978422437,25.066301878179008,305.2881000428126,504.6380291110906
30,0,0,0,49.752055764683625,26.288611532432824,302.2502399975139,447.17910191312654
40,0,0,0,54.135740519573034,26.288611532432824,345.25328112060777,-1110.8372127081427
50,0,0,0,54.27194592976435,26.288611532432824,342.16683521364547,-1251.166746648171
60,0,0,0,82.32474444459244,28.633123019845407,504.30968568826506,-4177.999258302965
70,0,0,0,62.57938513877758,26.288611532432824,395.40050139081825,-2835.1284668666117
80,0,0,0,137.1998216763019,27.654913721721563,774.3534305175126,-5708.745041549682
90,0,0,0,113.92353222855492,26.288611532432824,632.5780942749263,-5832.597775793691
100,0,0,0,147.1550152407061,27.654614632489903,822.5691340015723,-7820.630347253157
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.32916489714363,25.557336060650826,299.4343454668749,1480.2866840107358
20,0,0,0,49.69795947553349,24.97185177914444,300.45459312186125,411.5090853130668
30,0,0,0,51.64369443195183,26.288611532432824,320.2044306299918,-160.3370972364491
40,0,0,0,50.177140835633985,26.288611532432824,306.20652919523974,-285.0700042728935
50,0,0,0,54.01368325662742,26.288611532432824,340.0850866684789,-2041.1514655974363
60,0,0,0,59.06535953397311,27.53104327507339,394.7099465869093,-3708.8589747717074
70,0,0,0,68.16735811045746,26.288611532432824,417.0427348246925,-2497.190615459702
80,0,0,0,87.03368756956907,26.288611532432824,507.22829452949543,-4517.4662006005165
90,0,0,0,82.09662089866224,26.288611532432824,489.8969715828502,-5846.0523043191415
100,0,0,0,100.49008770630527,26.288611532432824,555.4433570870821,-5201.489598383195
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.67163780435733,26.288611532432824,302.31054243838554,1741.3304892149704
20,0,0,0,49.63457038733992,26.288611532432824,301.3697103471236,688.3858108899435
30,0,0,0,50.14100884655536,26.288611532432824,305.5267995571478,288.17238108051026
40,0,0,0,58.296227523000745,25.56897227319646,370.5795921630828,-1538.9070035957695
