Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
50,0,0,0,56.32103031623571,25.7246172112932,363.2016486105989,-3065.4727556463677
60,0,0,0,59.27875030693669,26.288611532432824,374.203919715544,-1761.2770827738152
70,0,0,0,83.8030927848366,27.20414103912123,503.17313416800033,-4679.0123633376215
80,0,0,0,62.31467466291495,26.288611532432824,394.70652866187794,-3622.457978898838
90,0,0,0,106.6172427847906,31.75571844041776,633.0788986507209,-6900.251371244688
100,0,0,0,136.81191566689796,26.288611532432824,727.5633948953702,-6669.115709026488
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.62045791304042,26.288611532432824,301.57376001116216,1554.7160247459906
20,0,0,0,49.81663025719273,26.288611532432824,299.7162394885686,1051.1227514079624
30,0,0,0,49.577403427414566,26.288611532432824,299.3049346094233,456.63860963496967
40,0,0,0,54.37941131182031,26.288611532432824,343.0927551947464,-1082.5343669436131
50,0,0,0,51.839534624477324,26.288611532432824,322.4028288749615,-1271.0803511608249
60,0,0,0,57.430043417788845,26.288611532432824,367.68796631845004,-2046.0923431097121
70,0,0,0,58.39862753249394,26.288611532432824,382.8831557144373,-3973.585148495978
80,0,0,0,98.55102095038706,30.399428909888677,583.4136557021226,-6463.638626471542
90,0,0,0,141.87518410631887,35.34593930696785,811.274439920289,-6878.083537152588
100,0,0,0,131.03754136804187,30.795456873303767,726.5914466544266,-7776.366367243464
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.31853548637414,26.288611532432824,300.01061342461134,1554.3549625547978
20,0,0,0,49.842429127215134,25.072049759992066,303.32015268374425,507.52786970485636
30,0,0,0,54.49639023893706,25.60690522697023,345.9057351342306,-760.2456315507804
40,0,0,0,54.291767611365614,25.806397579847328,347.79787856741507,-1604.148959395805
50,0,0,0,54.49768734648396,26.288611532432824,339.7097694484465,-1287.1883235656956
60,0,0,0,72.44999723904718,28.51604479635827,461.9757332572297,-3707.198102828448
70,0,0,0,67.34463477460517,26.288611532432824,415.10219044511007,-2812.5186411998257
80,0,0,0,94.40659367188746,27.99101043978431,553.1300479566036,-5697.683242895037
90,0,0,0,79.56419742982196,26.288611532432824,465.51572209159434,-4391.440980847022
100,0,0,0,173.16159029876306,34.73118804736418,953.7625648025535,-8596.349683618959
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.00449707685482,26.288611532432824,303.3186619736164,1748.1623612602398
20,0,0,0,50.896379515346226,25.2235090833631,311.25030528030226,316.3039059422709
30,0,0,0,49.871789821374755,24.99687339803434,300.666926538097,-596.5850775314906
40,0,0,0,55.22143079399614,26.663431589015616,365.0319530234632,-1662.026818718491
50,0,0,0,66.57683611020816,27.287872928271646,429.44023391171777,-3000.8019322997284
60,0,0,0,58.99609089697938,26.288611532432824,372.2224085301551,-1756.856962227077
70,0,0,0,74.73823574811178,26.288611532432824,454.116893740444,-3890.158242402461
80,0,0,0,110.40377127391996,26.288611532432824,610.6983265858653,-4809.159162020876
90,0,0,0,107.26933982150194,27.65485424100916,627.6603911304132,-6786.750683458883
100,0,0,0,197.44759948474774,36.64298112803825,1074.7699700018336,-8562.075351471796
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.28479759018126,25.32610872289265,298.0359618793694,1375.8720833441378
20,0,0,0,49.74038616782938,26.288611532432824,301.10553608242225,833.3882475323877
30,0,0,0,50.82305414546524,25.142526146285974,317.45765229223946,-455.5680095158137
40,0,0,0,52.082640898854535,25.645092958090775,332.48080337235274,-1664.3333609431932
50,0,0,0,53.56296279869475,26.288611532432824,333.0444293896608,-1037.1890046165097
60,0,0,0,67.0576276546062,26.288611532432824,420.46550275498805,-2973.551814931376
70,0,0,0,91.43727014681015,27.654804430849644,540.2109786483552,-4414.042020114314
80,0,0,0,59.65581701672419,26.288611532432824,380.09774462865226,-4537.776373115803
90,0,0,0,136.3641285878537,34.739323436228894,769.2427030320084,-7563.28254342283
100,0,0,0,88.3842848791833,26.288611532432824,499.0603367646979,-4705.138466011783
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.13931528566992,26.288611532432824,299.96822951312095,1648.898642462168
20,0,0,0,49.695431635585074,25.069973482598208,299.3122352852987,528.3742879756575
30,0,0,0,50.56697676011959,25.182424297214784,314.77099157207283,-634.5011275503331
40,0,0,0,57.271882688886166,26.288611532432824,365.83215175263723,-1093.740893066951
50,0,0,0,61.01444050981363,27.654712593707412,404.18000654160915,-2674.1835364186963
60,0,0,0,65.42076815557321,27.73198194030457,426.9938371692991,-3727.7635479174833
70,0,0,0,72.32479188650122,26.288611532432824,446.61173912163946,-3967.1131332836094
80,0,0,0,83.33145770532663,27.654782277595775,502.6545277644504,-5460.881729336411
90,0,0,0,145.36051338015855,26.288611532432824,774.7112139728683,-5803.149070785835
100,0,0,0,90.62735977633577,26.288611532432824,511.72508536921913,-5173.875836816093
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.0807197152879,25.241207353056396,298.5530103621786,1432.3455731612617
20,0,0,0,49.74470076612498,26.288611532432824,299.8713565648717,1180.1571013525956
30,0,0,0,49.955405635645356,26.288611532432824,305.004308616375,315.6111053994462
40,0,0,0,53.91108970546443,26.288611532432824,335.4273844743425,-497.0001763489743
50,0,0,0,57.80983885493167,26.288611532432824,377.8155179082968,-2067.5607270641676
60,0,0,0,57.547086577341645,26.672802833438883,383.73942607223603,-3432.2825125193085
70,0,0,0,80.1803160679254,28.06514148166747,495.1423514991449,-5261.914563568862
80,0,0,0,105.44961839004038,31.705394441078127,627.6545608333792,-5828.887079737398
90,0,0,0,147.60886709242476,36.02717998448762,840.9468061696192,-6872.669447083572
100,0,0,0,138.8123133920791,31.389085179815282,763.3860129536695,-7779.723531819211
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.761604312365726,26.288611532432824,302.47521703343796,1804.0307301039481
20,0,0,0,49.67820977175226,25.11229913454269,298.26494974668725,518.7189877185214
30,0,0,0,49.95971003596685,25.03650192672581,306.542689492528,-629.0711118316923
40,0,0,0,51.277747420745754,25.18233588743642,317.33723624746904,-1625.9598313979236
50,0,0,0,58.436225398556616,26.288611532432824,371.34578809539954,-1827.3973880322096
60,0,0,0,62.055068374655406,26.288611532432824,399.0638829602593,-2977.9608398284513
70,0,0,0,55.6125944730896,26.288611532432824,352.6696179143631,-2833.794229986858
80,0,0,0,105.13194496589331,26.288611532432824,587.3808511231662,-4823.388990850701
90,0,0,0,165.78248336926893,34.27024517910353,917.9163133000627,-7455.409788443804
100,0,0,0,177.46850033224337,35.188859573509845,976.1197796571445,-8592.429227557004
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.13588875542978,25.32081858801236,299.3960261579597,1395.9542795648683
20,0,0,0,50.01611905384016,25.03577191099929,304.2110434266797,415.43003168568123
30,0,0,0,50.61354349082998,26.288611532432824,311.468405987501,-146.32258976631985
40,0,0,0,51.679152670844125,25.537276328368215,327.85849023460185,-1644.6379435021881
50,0,0,0,61.08841628367246,26.288611532432824,395.01210056198994,-2033.2210150741914
60,0,0,0,60.19181106729401,26.288611532432824,379.700790463758,-2059.0717853463325
70,0,0,0,67.63136705579021,26.288611532432824,417.8882321060055,-2842.186369622051
80,0,0,0,126.77074781050425,30.58480094189115,706.9661851053647,-5692.09792538039
90,0,0,0,133.03277937796565,27.65489789446067,754.3812241080207,-6755.471329820675
100,0,0,0,151.75092227825976,32.475874932211674,825.1813859985735,-7774.541385090551
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.606143004219064,26.288611532432824,306.4003927137945,1746.5296388489662
20,0,0,0,49.67600730347792,25.07645275518018,299.03534360486617,521.934225019578
30,0,0,0,50.13287195560987,24.96684229551911,305.3889443726971,-778.9190842567924
40,0,0,0,53.291123764638876,25.617620769729996,338.2842486932069,-1619.2205632140049
50,0,0,0,58.44520622895627,26.288611532432824,371.5472613596595,-1833.3759534340497
60,0,0,0,90.05982345629593,27.772418007875945,533.2597078735273,-3595.777930242983
70,0,0,0,89.29647569050648,26.288611532432824,517.2111860596417,-3607.2976434605944
80,0,0,0,76.32814013320058,26.717193802368563,468.4036727433758,-5721.176920727828
90,0,0,0,164.83234298744406,38.02999839618352,909.3999958694542,-7551.90833939977
100,0,0,0,116.49284798576251,26.288611532432824,637.5114511088884,-6688.18926068553
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.89565976492577,25.7401751144111,301.7899971909173,1496.7592222396167
20,0,0,0,50.29986627090863,25.14214101293149,308.6547501641602,271.5498202964219
30,0,0,0,49.88907052516198,26.288611532432824,302.78404230866687,290.33242356321165
40,0,0,0,50.42437900459164,26.288611532432824,307.91774035357497,-497.2581702005559
50,0,0,0,62.31773611515801,26.288611532432824,402.3617073201143,-2072.2452662229007
60,0,0,0,84.6362529591978,27.65478200798636,508.7386802488396,-3411.4113492740644
70,0,0,0,71.70816507124735,26.288611532432824,440.1053929763287,-3611.3513240622215
80,0,0,0,60.79264911673319,26.288611532432824,384.43875674405245,-3242.339338063186
90,0,0,0,163.8304994808977,37.92981169976063,904.5347670420724,-7548.924127768736
100,0,0,0,121.58664965507658,26.288611532432824,642.1487235896822,-5142.565055590156
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.758761479511975,26.288611532432824,302.61841090359695,1743.735221440232
20,0,0,0,49.56271913614211,24.9452625031573,298.53726182014685,284.42164824529175
30,0,0,0,51.249839985311496,26.288611532432824,316.2209859632805,-40.272269362355615
40,0,0,0,53.2063692246377,26.288611532432824,333.76584896514913,-1103.2965715713233
50,0,0,0,53.385721039082455,26.288611532432824,331.8563193502621,-1291.475002212971
60,0,0,0,81.52084987388676,29.323559971411143,507.0245065733463,-3702.461023957945
70,0,0,0,119.48211572312516,33.139176239911144,698.6496329782458,-4757.710754701367
80,0,0,0,103.16812499581522,28.768005280946134,595.1694787728798,-5693.038640882111
90,0,0,0,100.5859487956989,26.288611532432824,572.5693227727965,-5835.6122791396365
100,0,0,0,141.54748531627172,27.65492127285047,795.3893831744421,-7825.820340541592
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.36791224988637,25.45742570752267,298.4618972525019,1378.2685649091495
20,0,0,0,50.13280542353079,25.205812714550582,298.12527334978626,406.2130002352532
30,0,0,0,50.13445656552408,26.288611532432824,306.4993112459688,302.76704910281916
40,0,0,0,52.4596513486606,26.288611532432824,330.9785727995055,-1129.5937776223566
50,0,0,0,50.395645259710804,26.288611532432824,308.3210337429139,-1034.9099806107545
60,0,0,0,88.67763531603951,27.65479225988388,527.8333698729509,-3393.989246939755
70,0,0,0,57.1596466243155,26.288611532432824,358.9513410022793,-2859.997264182927
80,0,0,0,66.74547146351178,26.288611532432824,412.5455350949888,-3610.8154732868365
90,0,0,0,78.84357053285432,26.288611532432824,459.6522173081396,-3971.0822050973047
100,0,0,0,114.01982857523676,26.288611532432824,610.1809748240512,-5146.978973391883
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.806908653457086,26.288611532432824,302.71843767126035,1750.7260139619264
20,0,0,0,49.81478406569165,25.186107581853513,296.8190836800627,407.8142270911218
30,0,0,0,50.13680196489951,24.979795826368225,305.2181308068557,-775.1042035893014
40,0,0,0,56.304638954822124,25.83073776811332,363.35745296548913,-1899.924161104477
50,0,0,0,58.97623188458393,25.5448331867262,376.6063240222892,-2576.670330407472
60,0,0,0,84.10499904865038,27.654795114982814,515.2464924371493,-3670.020943159416
70,0,0,0,88.44599571246228,27.65481048465488,536.4144508088755,-4699.0217563815995
80,0,0,0,106.12569671287832,28.849075114574674,608.295637782155,-5711.398040504892
90,0,0,0,133.98009372631932,27.654913295318547,758.270539891917,-6779.5581841339645
100,0,0,0,137.96978700875317,26.288611532432824,730.8117750598377,-6259.177139114967
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.09692389092312,25.29289974487719,298.37445923606697,1481.9884775901255
20,0,0,0,49.835789714986795,25.073805931187838,301.0914489682748,415.06046809122347
30,0,0,0,51.109728751134966,26.288611532432824,315.6509840294158,-145.55699522037534
40,0,0,0,54.473373830351015,26.378006008633186,357.03318500754966,-1649.737351493544
50,0,0,0,70.80110792021678,28.405841736549345,454.0502776865326,-2636.257946547864
60,0,0,0,68.30391004853114,26.288611532432824,429.30202413578445,-3016.921051374727
70,0,0,0,93.39643553533013,28.98268907430471,560.1373556301745,-5245.775035669581
80,0,0,0,76.06253428740953,26.288611532432824,463.153434561279,-4910.8220607418825
90,0,0,0,149.81806463747373,36.166418122493155,851.490521138344,-6866.957379877144
100,0,0,0,88.79134525935457,26.288611532432824,504.01860373946266,-5170.262914347302
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.67244474572941,25.679133945061174,300.53405434340016,1480.5401429728697
20,0,0,0,49.62059439678529,25.035390333402315,296.84555401867465,407.6571554193268
30,0,0,0,49.765171641535076,25.015235155581006,302.17054753994574,-626.3342848574015
40,0,0,0,51.62460450920352,25.245362277617428,325.27558595982595,-1422.7357490342079
50,0,0,0,65.07917123969231,27.222872400094314,422.32031245766126,-2986.9614083551637
60,0,0,0,67.10393998992842,27.65473356548567,433.60815300832985,-3681.29655288326
70,0,0,0,64.76183952165913,26.288611532432824,402.64025033619464,-2495.5467583176546
80,0,0,0,75.44988835027488,26.288611532432824,456.4742593792202,-4525.009710023469
90,0,0,0,80.58971509321245,26.288611532432824,469.94485480256975,-4395.9486175612365
100,0,0,0,114.11026774399943,26.288611532432824,627.2163953252941,-6699.7523971064675
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.159014165946864,26.288611532432824,304.20164312301915,1641.8910137192363
20,0,0,0,50.06864798237036,25.084685399556548,304.5062055805569,408.76761537500954
30,0,0,0,51.28811796716172,25.20119860128701,318.7607833338232,-607.3976940813062
40,0,0,0,54.758928802869924,26.27700633952047,356.4374984957537,-1892.2325243795842
50,0,0,0,52.34481118570456,26.288611532432824,326.6666230686467,-1254.4356019742677
60,0,0,0,75.42439030110697,28.83439529321329,477.146580517706,-3718.7527274758454
70,0,0,0,64.69372040078504,26.288611532432824,402.38207686417303,-2505.455899926916
80,0,0,0,103.86694535312685,31.519143570556206,619.4912638283299,-5833.9060616896195
90,0,0,0,156.87084195898905,37.01921323701018,869.8049389490584,-7544.0780748127145
100,0,0,0,170.54309101023162,27.65461486173911,937.1738297654965,-7777.292230098928
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.79722656509417,26.288611532432824,302.70336730607187,1808.2798100877899
20,0,0,0,49.87781207599999,25.371608532245677,296.988702805937,531.5318194268907
30,0,0,0,51.99593565560318,25.329729582576,325.8165987113496,-609.7196639888026
40,0,0,0,54.16625765134037,25.86215681069013,351.53131722649664,-1405.3851030117034
50,0,0,0,59.79881462805449,26.288611532432824,381.2736740807862,-1822.3451395590944
60,0,0,0,74.68319890837432,27.85066683371507,467.4297901146422,-4181.225371846782
70,0,0,0,105.02734867506366,31.17413530363785,615.4447236901692,-5295.806752429112
80,0,0,0,89.33524501113885,26.288611532432824,518.1578419853089,-4841.136003623085
90,0,0,0,84.74392527048617,26.288611532432824,488.86466944938246,-4419.468588587769
100,0,0,0,146.81301663581772,26.288611532432824,771.9290027630104,-6669.230957046453
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.40359563446548,26.288611532432824,305.65401624649314,1739.781549297709
20,0,0,0,49.72361800000543,25.07033808215618,298.95732043321675,284.52550455314025
30,0,0,0,51.25158184833497,26.288611532432824,316.8974753515537,-145.26177721149384
40,0,0,0,51.23884561896177,26.288611532432824,314.91015914745276,-298.06932404432115
50,0,0,0,61.8372539561083,25.821231186484653,398.5357414064663,-2590.0247706185683
60,0,0,0,64.4075183651927,26.288611532432824,408.74478792038957,-2715.8348548441063
70,0,0,0,98.56772522698773,27.654826632227472,585.265799714309,-4700.307716209979
80,0,0,0,84.73339747720796,26.288611532432824,497.630080251254,-4829.551865135596
90,0,0,0,162.88183732422914,27.654614861758564,876.6753854435567,-6405.344645098483
100,0,0,0,135.10192287392744,31.889830571772716,765.3128316578102,-8609.536735826036
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.13134584805325,25.256255093411912,298.90606093926704,1422.1464548091685
20,0,0,0,50.47729550362109,25.203269007803343,310.67599344378385,268.2788847419301
30,0,0,0,50.275815954515494,25.013305877993748,305.03597865841215,-480.5294254647901
40,0,0,0,51.89931031593795,26.288611532432824,326.3880001114597,-1114.6898908163146
50,0,0,0,70.07954145658132,27.450904114132932,445.563609873354,-3046.401299976246
60,0,0,0,88.8303854108912,27.643727528208508,527.1977555895247,-3614.4847844654546
70,0,0,0,100.58617583011392,27.654841034924978,595.2069474101723,-4684.883748367417
80,0,0,0,85.01599801487016,26.288611532432824,488.65736264615725,-3599.3375784268223
90,0,0,0,150.0973475939982,26.288611532432824,796.0138040457355,-5798.7303975571
100,0,0,0,84.66781619318837,26.288611532432824,488.8630460925394,-5210.597179677505
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.355808553363865,25.45738710765847,298.4512687770141,1392.4336569060613
20,0,0,0,49.59958268218674,26.288611532432824,299.2168986768284,843.8143796941287
30,0,0,0,52.14654506014684,25.015400630488518,321.4511987196499,-491.5863815160767
40,0,0,0,58.3843852644564,26.288611532432824,382.2310158109123,-1113.1544639860192
50,0,0,0,52.26774552307533,26.288611532432824,323.12543636995656,-1026.9042126619563
60,0,0,0,61.659375732359024,26.288611532432824,395.00442591106344,-2736.617371289255
70,0,0,0,77.9265917761591,26.288611532432824,467.99461200926595,-3906.0386575218363
80,0,0,0,81.3580148198445,26.288611532432824,482.9022667525934,-4832.704056594119
90,0,0,0,111.00376367673336,26.288611532432824,613.875519474114,-5760.197210849736
100,0,0,0,178.11478362545037,27.65461526793131,948.6986754972677,-7406.853628830966
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.47036373220489,26.288611532432824,303.0319663118664,1554.811671370062
20,0,0,0,49.96025748954676,26.288611532432824,299.83108184659767,1182.491134899085
30,0,0,0,51.73052076238715,25.244295074206192,320.79847863200206,-757.1818809331518
40,0,0,0,51.55255157253687,26.288611532432824,317.6700406132899,-500.59254985621726
50,0,0,0,63.84298882276266,26.288611532432824,406.69631081879464,-2024.5718732978512
60,0,0,0,56.726967996515874,26.288611532432824,368.8537910901328,-3013.383338689681
70,0,0,0,121.08091474154152,30.9645448850585,696.7799573674531,-5224.0482904527435
80,0,0,0,105.73489255025008,28.864870956967337,606.7644205872631,-5711.674278578573
90,0,0,0,129.85570017946264,33.93928997109088,736.9289546122994,-7577.191738154937
100,0,0,0,105.04105988405992,26.288611532432824,572.1797661394513,-5155.30418206127
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.00046724473611,26.288611532432824,303.6046740135857,1812.7450514597222
20,0,0,0,49.677022396531726,26.288611532432824,300.30656602832465,843.964535191319
30,0,0,0,50.61044027485994,25.21291525780499,314.77853161544243,-637.903440060581
40,0,0,0,53.94588952901261,25.850272356867556,349.33348912185147,-1421.7647641046592
50,0,0,0,67.64511145680419,28.08438308902917,438.36625463365147,-2649.6876517445526
60,0,0,0,70.385397244078,27.654747897745686,449.0150401497228,-3688.7929706441364
70,0,0,0,81.42969806617596,27.654782640537032,502.5192117537452,-4698.329200171947
80,0,0,0,75.83457594682855,26.288611532432824,458.0561161721156,-4518.651812713463
90,0,0,0,145.74920909605336,27.654615756537545,816.1224584738414,-6761.301462311353
100,0,0,0,185.71534806671139,35.73149779345853,1016.4282437751605,-8580.702471963137
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.07990108115929,25.221730354100544,298.1783060760208,1428.8566119463383
20,0,0,0,49.79607271549803,26.288611532432824,300.68078177758235,1041.952912756622
30,0,0,0,49.69164796608562,26.288611532432824,300.8517997636615,451.94599226560064
40,0,0,0,51.38325162545685,26.288611532432824,318.6883270354493,-471.5766567855809
50,0,0,0,79.0427806814081,28.51520389907646,489.7677617116737,-3022.850809314385
60,0,0,0,66.11334451909151,26.288611532432824,410.20158122139594,-2031.680882363842
70,0,0,0,59.5377246511596,26.288611532432824,376.0951510816073,-2856.3519847622
80,0,0,0,89.62697069052408,26.288611532432824,518.3070017318313,-4509.086985867566
90,0,0,0,100.09395126207524,26.288611532432824,564.0262177868156,-5410.637299582198
100,0,0,0,179.92346768807926,27.654615877503602,957.3582536633631,-7408.6347231866275
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.145900418369884,25.313578446352995,298.61244323790334,1485.2337781068463
20,0,0,0,49.692104315156634,25.010470985740444,302.11076026145025,386.0534292473033
30,0,0,0,49.79800054018008,26.288611532432824,302.1289997809047,439.84319695516706
40,0,0,0,50.62076519516369,26.288611532432824,309.966216748563,-296.6494026457573
50,0,0,0,55.724007810707626,26.288611532432824,348.5213098969274,-1028.8883124731342
60,0,0,0,80.10633096264782,27.654775438624263,487.35182876344425,-3422.4622769208654
70,0,0,0,89.21368140950273,27.65480121032978,540.5517383498195,-4715.324509263435
80,0,0,0,111.0508935452975,27.654851569062163,631.8480610205629,-5411.618472672821
90,0,0,0,113.28281968014379,26.288611532432824,623.6911952466115,-5758.051987694573
100,0,0,0,87.12702308114551,26.288611532432824,499.07170686071566,-5211.080650093458
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.161982621568995,26.288611532432824,304.74924711796865,1578.8909643310901
20,0,0,0,49.73288567869262,26.288611532432824,300.5618714605221,849.3960846336107
30,0,0,0,49.99716464425485,26.288611532432824,304.5238800143565,298.50631693977346
40,0,0,0,53.515813924310706,25.563289330830855,339.1637563891054,-1622.4702324521538
50,0,0,0,51.947979144511166,26.288611532432824,320.6346970085101,-1032.4015555767699
60,0,0,0,84.31638467276407,28.365679272807906,515.579723251678,-4098.534854672684
70,0,0,0,92.82725373584876,28.917546042481277,557.1871098823513,-5257.858962184517
80,0,0,0,151.4182817722211,33.15758996214097,846.4722133608135,-6324.674160926496
90,0,0,0,160.6758774357278,37.65768186821148,889.567276287385,-7555.784609797682
100,0,0,0,183.0759049029801,27.654615612651178,971.9002093627377,-7385.462044809228
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.27891689450218,26.288611532432824,300.050909584094,1566.076616912155
20,0,0,0,50.02630220403071,25.051521592179714,305.5067374401368,289.03171328586365
30,0,0,0,50.4228487012227,26.288611532432824,306.18742759800705,-205.71151888453437
40,0,0,0,56.84027239253687,26.722097622513285,376.2339540915844,-1870.6911976797614
50,0,0,0,57.29018730395849,26.77086151647473,380.84426656969794,-3002.0892447631663
60,0,0,0,92.10566523767802,30.35333510574683,560.2613992383123,-3710.6639207265234
70,0,0,0,95.44015575873165,27.654823910319617,570.008910077401,-4689.4572064681315
80,0,0,0,123.93403413502662,31.12063175256882,710.4610112572815,-6357.952787095271
90,0,0,0,160.5239024111191,37.34432831660538,906.1932853567774,-6853.276638141273
100,0,0,0,209.21598727070474,37.651484348055995,1133.9240603159853,-8550.855668625645
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.46924740786247,26.288611532432824,300.66443121055494,1566.246604484288
20,0,0,0,49.5582838472876,24.99298369663692,296.91179426654475,291.4285961053398
30,0,0,0,50.56422959067933,26.288611532432824,309.3750731670483,288.85696347869657
40,0,0,0,55.31919264970166,25.248814551042546,347.5631420589515,-1518.699609686429
50,0,0,0,55.90467929279128,26.288611532432824,352.54901934603106,-1840.2323073604975
60,0,0,0,65.72669290709642,27.578365890887433,420.8953489967182,-3435.336854516296
70,0,0,0,82.92572651742948,26.288611532432824,494.1490615425051,-3941.457949054348
80,0,0,0,73.38833298922508,27.661267934491406,460.8574947017317,-6467.5329526326805
90,0,0,0,82.97855222984013,26.288611532432824,481.72295288726133,-4421.109935013159
100,0,0,0,115.60102373657494,26.288611532432824,633.648317298032,-6698.247204594177
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.32768593408796,26.288611532432824,300.0140886164543,1560.2079721880705
20,0,0,0,50.3203768553888,26.288611532432824,301.1241455962878,1048.5558561415794
30,0,0,0,49.975941268163204,26.288611532432824,306.23273616478775,-194.24128831121192
40,0,0,0,52.60446799566178,25.45306962478154,334.65755668906854,-1424.3671353732814
50,0,0,0,55.94383267427491,26.288611532432824,350.37766324202835,-1021.1677002149523
60,0,0,0,56.70121020267301,26.288611532432824,355.8419417819566,-1760.3992578901816
70,0,0,0,77.58221340633413,28.97763406615076,487.5227787405875,-4785.692424115019
80,0,0,0,71.51198928720832,26.288611532432824,433.6530279420803,-3642.9890551304784
90,0,0,0,161.1704900587917,34.03185069422913,895.8302583435661,-7448.229805563756
100,0,0,0,118.76235463212744,26.288611532432824,647.4720626672396,-6679.673690009265
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.26992444048084,26.288611532432824,300.797708255221,1638.3394695163752
20,0,0,0,49.694776569225596,26.288611532432824,300.0028807192112,734.9883707191365
30,0,0,0,53.052422642641986,25.995134383764196,342.81387713012003,-626.1993047044663
40,0,0,0,56.84519571853107,26.484747612064446,378.4538093804336,-1413.523187475577
50,0,0,0,53.581091378177895,25.93572623345234,344.5346963613877,-3008.6424677521372
60,0,0,0,57.33125344680636,26.288611532432824,360.4655749972435,-1756.889219934419
70,0,0,0,101.06395413114431,27.654828069151222,585.2198780729033,-4425.60030701063
80,0,0,0,136.70408020355276,34.70220840366906,770.5078012569268,-6416.540150611339
90,0,0,0,95.13044518903533,26.288611532432824,532.8930170152574,-4412.670997873055
100,0,0,0,136.96335598620394,27.654904503827662,753.8242712797861,-7432.261302254391
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,50.55001030802403,26.288611532432824,301.2815978714543,1554.6615170674525
20,0,0,0,49.660963258827444,25.078305109025493,298.8890340901673,522.9656960457438
30,0,0,0,51.39860674368062,24.999671323100078,315.31702883094897,-478.76834303912443
40,0,0,0,51.66377345090009,26.288611532432824,318.0098299428447,-497.8881735762573
50,0,0,0,59.57716568114693,27.654707260999977,397.3048349775295,-2672.039515173245
60,0,0,0,60.99592935031741,26.288611532432824,386.5440464522799,-2071.0778172831288
70,0,0,0,70.00819116331074,26.288611532432824,433.3225746466579,-3916.416243823592
80,0,0,0,86.77509227449508,26.288611532432824,492.7152923488346,-3218.3941615080385
90,0,0,0,88.1758484456632,26.288611532432824,511.8955431023163,-5406.372912302662
100,0,0,0,120.5195866932678,26.288611532432824,662.0992754852002,-6767.164158362561
0,0,0,0,52.95601865552929,26.288611532432824,313.57865157713286,2014.1208312899014
10,0,0,0,51.33911632732242,26.288611532432824,305.0500953618641,1590.513728053087
20,0,0,0,49.847640482269924,26.288611532432824,298.9281432851887,679.5019081639753
